type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,71870,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1192226576,0,100,0,128,0,"[0,0,3,-8,0,-9,-3,-9,-5,-9,-7,-9,-9,-9,-11,-8,-12,-7,-14,-6,-15,-5,-15,-4,-16,-3,-16,-2,-16,-2,-16,-2,-15,-2,-15,-3,-15,-4,-15,-5,-14,-7,-14,-9,-13,-11,-13,-12,-12,-14,-11,-16,-11,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-9,6,-9,6,-9,5,-10,5,-10,4,-10,4,-9,4,-9,4,-9,5,-8,5,-7,5,-6,6,-6,7,-5,8,-5,8,-5,9,-5,10,-5,11,-6,12,-6,12,-7,13,-7,12,-7,11,-7,9,-7,8,-7]"
CSI_DATA,71871,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1192239286,0,100,0,128,0,"[0,0,9,3,8,0,8,-3,8,-7,7,-9,6,-11,4,-13,3,-14,2,-16,1,-17,-1,-17,-2,-17,-3,-17,-3,-17,-4,-17,-4,-17,-3,-17,-2,-17,0,-17,2,-18,4,-18,6,-18,9,-18,11,-18,13,-18,15,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,9,7,9,7,10,6,10,6,10,6,9,5,9,5,9,6,8,5,7,6,6,7,6,7,6,8,5,8,5,10,5,10,6,12,6,12,7,13,8,13,9,13,9,14,9,12,9,11,8,9]"
CSI_DATA,71872,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192331153,0,100,0,128,0,"[0,0,-7,5,-5,7,-2,8,0,9,3,10,5,10,7,11,9,10,10,10,13,9,14,8,15,8,15,7,15,7,15,7,14,7,15,8,13,9,12,10,11,12,9,14,8,15,7,17,6,18,5,20,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,2,-11,2,-11,3,-10,3,-9,4,-9,4,-9,3,-8,4,-8,3,-8,3,-8,3,-8,2,-9,1,-9,1,-10,0,-10,0,-11,-1,-12,-1,-13,-1,-14,0,-15,0,-16,0,-16,0,-15,1,-14,2,-12,3]"
CSI_DATA,71873,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192342460,0,100,0,128,0,"[0,0,4,6,6,4,7,2,9,-1,10,-3,11,-5,11,-7,11,-9,10,-11,10,-12,9,-13,9,-14,8,-14,8,-15,8,-15,8,-14,9,-14,10,-13,11,-12,12,-10,13,-9,15,-8,16,-6,18,-5,19,-4,21,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9,1,9,1,9,2,9,2,8,2,8,2,8,2,8,2,7,1,8,0,8,0,8,-1,8,-2,9,-2,9,-2,10,-3,11,-3,12,-3,13,-2,14,-2,14,-2,14,-1,13,-1,12,1,10]"
CSI_DATA,71874,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192352121,0,100,0,128,0,"[0,0,8,1,7,-1,7,-4,6,-8,6,-10,6,-13,4,-14,3,-16,2,-17,0,-18,-1,-18,-2,-18,-2,-19,-3,-19,-3,-18,-2,-19,-2,-17,0,-18,2,-17,4,-17,6,-18,8,-17,10,-16,12,-17,14,-17,15,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,7,8,6,9,6,8,5,9,5,8,5,8,5,8,5,7,5,7,6,6,6,6,7,5,7,5,9,4,10,5,11,5,11,6,12,7,13,7,13,7,13,8,12,8,11,7,10,8,7]"
CSI_DATA,71875,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192365162,0,100,0,128,0,"[0,0,-8,1,-7,4,-5,7,-4,10,-2,11,0,13,1,14,3,15,4,15,6,16,7,15,8,15,8,14,9,14,9,14,8,13,8,14,6,14,4,15,3,15,1,16,-1,17,-3,18,-5,18,-7,19,-9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-2,-11,-2,-12,-1,-12,-1,-12,-1,-12,-1,-11,-1,-11,-1,-11,-2,-10,-3,-10,-3,-9,-5,-9,-5,-9,-6,-9,-7,-10,-8,-10,-8,-11,-9,-12,-9,-12,-9,-13,-9,-13,-9,-14,-8,-13,-7,-12,-6,-11,-4]"
CSI_DATA,71876,d0:15:a6:d5:17:16,-58,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192379527,0,100,0,128,0,"[0,0,-10,-4,-10,-1,-11,2,-11,5,-11,7,-10,9,-9,11,-9,13,-8,15,-7,15,-6,16,-5,16,-4,17,-4,16,-4,16,-4,16,-5,15,-6,15,-8,14,-10,13,-12,12,-14,11,-16,10,-18,9,-20,8,-22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-7,-10,-7,-11,-7,-11,-6,-11,-7,-11,-7,-10,-7,-9,-7,-9,-7,-8,-7,-7,-8,-6,-8,-5,-9,-4,-9,-4,-10,-4,-11,-4,-11,-4,-12,-5,-13,-5,-13,-6,-14,-7,-14,-8,-14,-8,-13,-8,-11,-9,-9]"
CSI_DATA,71877,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192403602,0,100,0,128,0,"[0,0,-8,5,-6,6,-3,10,0,10,0,11,4,9,6,10,8,11,9,10,10,9,13,9,14,8,14,8,14,7,13,7,13,7,13,8,12,9,10,11,9,13,7,14,6,15,4,16,3,18,1,19,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,5,-10,6,-10,6,-9,6,-9,6,-9,5,-8,5,-8,5,-8,5,-8,4,-8,3,-8,2,-8,1,-9,1,-10,1,-9,0,-11,0,-12,0,-14,1,-13,1,-14,1,-16,4,-15,3,-16,4,-13,4,-13,5]"
CSI_DATA,71878,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192414966,0,100,0,128,0,"[0,0,9,1,8,-2,8,-5,7,-8,6,-10,4,-13,2,-14,0,-16,-1,-17,-2,-18,-4,-18,-5,-18,-6,-18,-7,-18,-7,-18,-6,-18,-5,-18,-3,-18,-2,-18,0,-18,3,-18,5,-18,7,-19,10,-18,12,-19,14,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,11,5,10,4,11,4,10,3,10,3,10,3,10,3,9,3,9,3,8,4,7,5,7,5,7,6,7,7,7,8,8,9,9,10,10,10,11,11,12,11,12,11,12,12,12,11,12,9,11,7]"
CSI_DATA,71879,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192429973,0,100,0,128,0,"[0,0,-10,0,-9,3,-8,6,-7,9,-5,11,-4,13,-2,14,0,15,1,16,2,16,4,17,5,16,6,16,7,15,6,16,6,16,5,16,4,16,2,17,0,17,-2,17,-4,18,-7,18,-9,19,-12,19,-13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-5,-12,-4,-12,-4,-12,-3,-12,-3,-12,-2,-11,-2,-11,-2,-11,-3,-10,-3,-10,-4,-9,-5,-9,-6,-9,-7,-9,-8,-9,-9,-10,-9,-11,-10,-12,-11,-13,-11,-14,-11,-14,-11,-14,-11,-13,-10,-13,-8,-12,-6]"
CSI_DATA,71880,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,0,-95,0,1,0,1192443690,0,100,0,128,0,"[0,0,4,8,7,6,9,3,11,1,13,-1,14,-3,15,-5,15,-7,15,-9,15,-11,14,-12,14,-13,13,-13,13,-14,12,-14,12,-14,13,-13,14,-12,14,-11,16,-9,17,-7,19,-5,20,-3,22,-1,23,1,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,12,0,12,0,12,1,11,1,11,1,11,1,11,0,10,-1,10,-2,10,-3,9,-4,9,-4,9,-5,10,-6,10,-6,11,-7,13,-7,13,-6,14,-6,15,-6,16,-5,16,-5,15,-3,14,-1,12]"
CSI_DATA,71881,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192454554,0,100,0,128,0,"[0,0,7,-3,6,-5,5,-8,4,-10,2,-12,1,-14,0,-15,-2,-16,-3,-16,-5,-16,-6,-16,-7,-16,-8,-15,-8,-15,-8,-15,-8,-15,-7,-15,-6,-16,-5,-16,-3,-17,0,-17,1,-18,3,-19,5,-19,7,-20,9,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,10,2,10,2,10,2,9,1,9,1,8,2,8,1,8,2,7,2,7,3,6,4,6,4,6,5,6,6,6,7,7,7,7,8,8,7,9,8,10,8,10,7,11,7,10,6,10,5,10,2]"
CSI_DATA,71882,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192466144,0,100,0,128,0,"[0,0,7,-4,6,-6,5,-9,3,-11,2,-13,1,-14,-1,-15,-3,-16,-4,-17,-6,-16,-7,-16,-9,-16,-9,-15,-10,-15,-9,-15,-9,-15,-8,-15,-7,-16,-5,-17,-3,-18,-1,-18,1,-19,3,-19,5,-20,7,-21,9,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10,0,10,0,9,0,9,0,8,0,8,0,7,0,7,0,7,1,6,2,6,2,6,3,6,4,7,5,7,5,8,6,9,6,10,6,11,6,11,5,12,5,12,4,11,2,10,1]"
CSI_DATA,71883,d0:15:a6:d5:17:16,-58,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192490221,0,100,0,128,0,"[0,0,0,-10,-3,-10,-5,-10,-7,-9,-9,-9,-11,-7,-13,-6,-14,-5,-14,-3,-15,-2,-15,-1,-15,0,-16,1,-16,2,-16,2,-16,2,-16,1,-16,0,-16,-2,-16,-4,-16,-6,-16,-8,-15,-11,-15,-13,-14,-15,-14,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-10,3,-10,3,-10,3,-10,3,-10,2,-10,2,-9,2,-9,2,-9,3,-8,3,-7,4,-7,5,-6,5,-6,6,-6,6,-7,7,-7,8,-8,8,-8,9,-9,9,-10,9,-11,9,-11,8,-11,7,-11,5,-11]"
CSI_DATA,71884,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192513471,0,100,0,128,0,"[0,0,-6,-6,-8,-4,-11,-3,-11,0,-12,2,-11,4,-11,6,-10,9,-10,11,-8,12,-7,14,-7,15,-6,15,-6,14,-5,16,-7,16,-6,15,-9,14,-10,13,-13,12,-13,10,-16,10,-18,7,-19,6,-21,5,-21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-11,-5,-11,-4,-10,-5,-10,-5,-10,-5,-10,-5,-10,-6,-9,-4,-9,-4,-9,-3,-9,-2,-9,-1,-9,-1,-9,0,-9,0,-11,0,-11,0,-12,0,-12,-1,-14,-1,-14,-1,-15,-3,-16,-4,-15,-3,-13,-4,-11]"
CSI_DATA,71885,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,0,-95,0,1,0,1192553563,0,100,0,128,0,"[0,0,-10,2,-8,4,-7,7,-6,9,-4,11,-3,12,-1,14,0,14,1,15,3,15,4,15,5,15,6,14,6,14,6,14,6,14,5,14,4,15,2,15,0,15,-2,16,-4,16,-6,16,-8,17,-10,18,-12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-1,-12,-2,-12,-1,-12,-1,-11,-1,-11,-1,-11,-1,-11,-1,-10,-2,-10,-2,-10,-3,-9,-4,-9,-4,-9,-5,-9,-6,-9,-7,-10,-7,-11,-8,-12,-8,-12,-8,-13,-8,-14,-8,-14,-7,-14,-6,-13,-5,-12,-3]"
CSI_DATA,71886,d0:15:a6:d5:17:16,-58,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192564155,0,100,0,128,0,"[0,0,11,-2,9,-5,8,-8,7,-10,6,-12,4,-15,3,-16,1,-17,0,-18,-2,-18,-3,-18,-5,-18,-6,-18,-6,-17,-6,-17,-6,-18,-5,-18,-3,-18,-1,-18,2,-19,4,-19,6,-19,9,-19,11,-19,14,-19,16,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,12,2,12,1,12,1,12,1,11,0,11,1,11,1,10,2,10,2,9,3,8,4,8,5,8,6,8,7,8,8,9,8,9,9,11,9,12,9,13,9,14,9,14,9,13,8,13,6,12,4]"
CSI_DATA,71887,d0:15:a6:d5:17:16,-58,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192572735,0,100,0,128,0,"[0,0,-11,0,-11,3,-9,6,-8,9,-7,11,-6,13,-4,15,-3,16,-1,16,1,17,2,17,3,17,4,17,4,16,4,17,4,16,3,17,1,17,-1,17,-3,18,-6,17,-8,17,-11,17,-13,18,-15,17,-17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-3,-12,-3,-12,-2,-12,-2,-13,-2,-12,-2,-12,-2,-12,-2,-11,-3,-11,-4,-10,-5,-9,-6,-9,-6,-9,-7,-8,-8,-9,-9,-9,-9,-10,-10,-11,-10,-12,-11,-13,-11,-14,-10,-14,-10,-14,-9,-14,-7,-13,-6]"
CSI_DATA,71888,d0:15:a6:d5:17:16,-58,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192583445,0,100,0,128,0,"[0,0,-5,-10,-8,-8,-10,-6,-12,-3,-14,-2,-15,0,-16,2,-16,4,-16,6,-16,8,-16,9,-15,10,-15,11,-14,11,-14,11,-15,11,-15,10,-16,8,-17,6,-17,4,-19,2,-20,-1,-21,-3,-21,-5,-22,-7,-23,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-12,-4,-12,-4,-12,-5,-12,-5,-11,-5,-12,-5,-11,-4,-11,-4,-11,-2,-10,-2,-10,-1,-10,0,-10,1,-10,2,-10,3,-11,2,-12,3,-13,3,-14,3,-15,3,-16,3,-17,2,-17,1,-17,0,-16,-1,-14]"
CSI_DATA,71889,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-95,0,1,0,1192603072,0,100,0,128,0,"[0,0,-9,-5,-10,-3,-11,1,-11,4,-11,6,-11,9,-10,11,-9,13,-9,14,-8,15,-7,16,-6,17,-5,17,-4,17,-4,17,-4,16,-5,16,-6,15,-8,14,-10,14,-12,13,-14,11,-16,10,-18,9,-20,8,-22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-8,-10,-7,-10,-7,-10,-7,-10,-6,-10,-6,-11,-6,-10,-7,-9,-7,-9,-6,-8,-7,-7,-8,-6,-8,-6,-9,-5,-10,-5,-11,-5,-12,-6,-13,-6,-14,-7,-15,-7,-16,-8,-16,-8,-16,-8,-15,-8,-14,-8,-12]"
CSI_DATA,71890,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,0,-95,0,1,0,1192615484,0,100,0,128,0,"[0,0,-10,-2,-9,0,-10,4,-8,6,-8,9,-8,11,-6,13,-5,14,-4,15,-2,16,-1,16,0,16,1,16,2,17,2,16,1,16,1,16,-1,16,-2,16,-4,15,-7,15,-9,15,-10,15,-13,15,-15,15,-17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-6,-11,-6,-11,-6,-12,-5,-11,-5,-11,-5,-11,-5,-11,-5,-10,-5,-10,-5,-9,-6,-9,-6,-8,-7,-8,-8,-8,-9,-7,-10,-8,-11,-8,-12,-9,-12,-9,-13,-10,-14,-10,-14,-11,-13,-11,-12,-11,-10,-10,-8]"
CSI_DATA,71891,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,1192634294,0,100,0,128,0,"[0,0,-9,0,-9,3,-8,5,-7,8,-6,10,-4,12,-3,14,-1,15,0,15,2,16,3,16,5,15,5,15,6,15,7,15,6,15,6,15,5,16,3,16,1,17,-1,17,-3,18,-6,19,-8,19,-10,20,-12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-6,-11,-6,-12,-5,-12,-5,-12,-5,-11,-5,-11,-5,-11,-5,-10,-5,-10,-6,-9,-7,-8,-7,-8,-7,-7,-8,-7,-8,-7,-9,-7,-10,-8,-11,-9,-11,-10,-11,-11,-11,-12,-11,-12,-11,-12,-10,-11,-9,-11,-6]"
CSI_DATA,71892,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,1192644628,0,100,0,128,0,"[0,0,-6,-7,-7,-5,-9,-3,-10,0,-12,2,-12,4,-13,5,-13,7,-13,9,-12,10,-11,11,-10,12,-10,13,-10,13,-9,13,-9,13,-10,12,-11,12,-12,10,-14,9,-15,8,-17,6,-19,5,-20,3,-22,2,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-12,-3,-12,-3,-12,-3,-11,-3,-11,-4,-11,-3,-11,-3,-11,-2,-11,-2,-10,-1,-10,0,-10,1,-9,1,-9,2,-9,2,-10,2,-11,3,-11,2,-13,2,-13,2,-14,2,-15,1,-15,1,-14,-1,-13,-2,-11]"
CSI_DATA,71893,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,1192654203,0,100,0,128,0,"[0,0,-3,-8,-6,-7,-8,-6,-11,-4,-13,-3,-14,-1,-16,1,-16,3,-17,4,-17,6,-16,7,-16,8,-15,9,-15,10,-15,10,-15,10,-15,9,-16,8,-17,6,-17,5,-18,3,-20,1,-21,-2,-21,-4,-22,-6,-23,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-12,3,-12,3,-12,2,-12,2,-12,2,-12,2,-12,2,-11,2,-11,3,-10,3,-9,4,-9,5,-8,5,-8,6,-8,7,-8,7,-9,7,-10,8,-11,8,-12,8,-12,8,-13,8,-13,6,-13,5,-12,3,-11]"
CSI_DATA,71894,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,1192663778,0,100,0,128,0,"[0,0,0,-9,-3,-9,-6,-8,-8,-8,-11,-8,-13,-7,-15,-5,-16,-4,-16,-3,-17,-2,-17,-1,-18,0,-17,2,-17,2,-17,2,-17,2,-17,1,-17,-1,-17,-2,-17,-4,-16,-7,-17,-9,-16,-11,-16,-13,-16,-15,-16,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-10,7,-10,6,-10,6,-10,6,-10,5,-10,5,-10,5,-9,5,-9,6,-8,6,-7,7,-6,7,-6,8,-5,9,-5,8,-5,9,-5,10,-6,11,-7,11,-8,11,-9,11,-9,11,-9,10,-9,8,-9,6,-9]"
CSI_DATA,71895,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,0,-96,0,1,0,1192674577,0,100,0,128,0,"[0,0,0,-8,-3,-9,-6,-9,-8,-9,-11,-8,-13,-7,-14,-7,-15,-6,-16,-4,-16,-3,-17,-2,-17,-1,-17,-1,-16,0,-16,0,-16,0,-16,-1,-15,-2,-15,-4,-15,-6,-14,-8,-14,-10,-14,-12,-13,-14,-13,-16,-13,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-10,6,-9,6,-10,5,-10,5,-10,4,-10,5,-9,5,-9,5,-8,6,-7,6,-7,6,-6,7,-5,8,-5,8,-5,8,-5,9,-5,10,-6,10,-6,11,-7,11,-8,11,-9,11,-9,10,-9,8,-9,6,-8]"
CSI_DATA,71896,d0:15:a6:d5:17:16,-58,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,1192687180,0,100,0,128,0,"[0,0,-1,8,3,7,6,7,9,7,11,6,13,6,15,5,16,3,16,2,16,1,17,0,16,-2,16,-2,16,-3,15,-3,15,-3,15,-2,15,-1,15,1,15,3,15,5,15,8,15,10,15,12,14,15,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-6,10,-6,10,-5,10,-5,10,-5,9,-5,9,-5,9,-5,9,-6,8,-6,7,-7,6,-7,6,-8,5,-9,5,-9,5,-10,6,-11,6,-11,7,-12,8,-12,9,-12,9,-12,9,-11,9,-9,9,-6,8]"
CSI_DATA,71897,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,1192708930,0,100,0,128,0,"[0,0,6,-6,3,-9,0,-10,-1,-12,-3,-14,-5,-13,-7,-14,-8,-14,-10,-13,-11,-13,-12,-13,-13,-11,-14,-11,-14,-10,-14,-10,-14,-10,-14,-10,-12,-11,-11,-13,-9,-14,-7,-15,-6,-16,-4,-18,-2,-19,0,-21,2,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-2,10,-2,10,-3,10,-3,9,-3,10,-3,9,-3,9,-3,9,-2,9,-2,9,-1,8,0,8,1,9,1,9,2,9,2,10,3,11,3,12,3,13,2,14,1,14,3,14,2,12,1,12,1,9,-2]"
CSI_DATA,71898,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,1192718739,0,100,0,128,0,"[0,0,-7,5,-5,7,-3,8,-1,11,1,12,3,13,5,13,7,13,8,13,10,13,11,12,12,11,12,11,13,10,13,10,13,10,13,10,11,11,10,12,8,13,7,15,5,16,3,18,1,19,-1,20,-3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-1,-11,0,-12,0,-11,0,-11,1,-11,1,-11,1,-11,0,-10,0,-10,-1,-9,-2,-9,-3,-9,-3,-9,-4,-10,-4,-10,-5,-11,-5,-12,-5,-13,-5,-14,-5,-14,-4,-15,-4,-15,-4,-14,-3,-12,-2,-11,0]"
CSI_DATA,71899,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,1192738914,0,100,0,128,0,"[0,0,8,0,8,-3,8,-6,7,-9,6,-11,5,-13,4,-15,3,-16,1,-18,0,-18,-1,-19,-3,-19,-4,-19,-4,-19,-4,-19,-4,-19,-3,-19,-1,-19,1,-19,3,-19,5,-18,7,-18,10,-17,12,-17,14,-17,16,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,10,4,10,4,10,4,10,3,10,4,9,4,9,4,8,4,8,5,7,5,6,6,6,6,5,7,5,8,5,9,5,9,7,10,7,10,8,11,9,11,9,11,10,11,10,10,10,8,9,6]"
CSI_DATA,71900,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,1192748587,0,100,0,128,0,"[0,0,1,-8,-2,-9,-5,-9,-7,-9,-10,-8,-12,-7,-14,-6,-15,-5,-16,-4,-17,-3,-17,-2,-18,0,-18,1,-18,1,-18,2,-18,1,-18,0,-17,-1,-18,-2,-17,-4,-17,-7,-17,-9,-16,-11,-16,-13,-15,-15,-15,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-9,7,-9,7,-9,6,-9,6,-9,6,-9,5,-9,5,-8,5,-8,6,-7,6,-6,6,-6,7,-4,8,-4,8,-4,9,-4,9,-4,10,-5,11,-6,12,-6,12,-7,12,-8,12,-8,11,-8,9,-8,7,-8]"
CSI_DATA,71901,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,1192759242,0,100,0,128,0,"[0,0,7,4,8,1,9,-2,10,-4,11,-7,11,-9,11,-11,10,-13,9,-14,8,-16,7,-17,6,-18,5,-18,4,-18,4,-19,5,-18,5,-18,7,-17,9,-16,11,-15,12,-14,14,-12,16,-11,18,-10,20,-10,22,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,4,11,4,10,5,10,5,10,5,10,5,10,5,10,4,9,3,9,3,9,2,9,1,9,0,9,0,10,-1,10,-1,11,-1,12,-1,13,0,13,0,14,1,14,1,14,2,13,3,11,4,9]"
CSI_DATA,71902,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,1192773586,0,100,0,128,0,"[0,0,3,7,6,6,9,4,11,2,13,1,14,-2,15,-4,15,-6,15,-8,15,-9,15,-11,15,-12,14,-13,14,-13,14,-14,14,-14,14,-12,15,-11,16,-10,17,-8,18,-5,19,-3,21,-1,22,2,23,4,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,12,-3,12,-3,12,-2,12,-2,12,-1,12,-1,12,-1,11,-2,11,-3,10,-4,10,-4,10,-5,9,-6,9,-7,9,-7,9,-7,10,-8,11,-8,11,-8,13,-8,13,-7,14,-7,14,-6,13,-5,12,-2,11]"
CSI_DATA,71903,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,1192785203,0,100,0,128,0,"[0,0,6,4,7,2,9,-1,10,-3,10,-5,11,-7,10,-9,10,-11,9,-12,8,-14,7,-15,7,-15,6,-16,5,-16,5,-16,6,-16,6,-15,8,-15,9,-13,10,-12,12,-11,14,-10,16,-8,17,-7,19,-6,20,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,9,4,9,5,9,5,8,5,8,5,8,4,8,4,9,3,8,2,9,1,9,1,9,0,9,-1,9,-1,10,-1,11,-1,11,0,12,0,13,0,13,1,13,2,13,2,12,3,11,4,9]"
CSI_DATA,71904,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,1192795282,0,100,0,128,0,"[0,0,6,-6,4,-8,2,-10,0,-12,-2,-13,-4,-14,-6,-14,-8,-14,-9,-14,-11,-14,-12,-13,-13,-12,-14,-12,-15,-11,-14,-11,-14,-11,-14,-12,-12,-13,-10,-14,-8,-15,-7,-17,-5,-18,-4,-19,-2,-21,0,-22,2,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-2,10,-2,10,-3,10,-3,10,-3,10,-3,9,-3,9,-3,9,-2,9,-2,9,-1,9,0,9,1,9,2,9,2,9,3,10,3,11,3,12,3,13,3,14,2,14,2,14,2,13,1,12,0,11,-2]"
