type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,95144,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556355490,0,100,0,128,0,"[0,0,1,-9,-1,-8,-5,-8,-7,-8,-10,-7,-13,-7,-16,-7,-19,-6,-20,-7,-22,-5,-23,-6,-24,-5,-25,-6,-25,-6,-23,-7,-23,-8,-21,-9,-19,-10,-17,-11,-14,-12,-10,-13,-7,-13,-4,-12,-2,-12,1,-11,3,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,2,-9,2,-9,2,-9,3,-8,3,-7,4,-6,4,-5,4,-4,4,-2,5,0,5,1,5,3,6,4,5,5,5,5,4,6,2,6,1,8,-1,8,-3,8,-5,9,-7,8,-8,8,-9,7,-9,6,-10]"
CSI_DATA,95145,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556372797,0,100,0,128,0,"[0,0,-3,-7,-5,-6,-7,-4,-9,-2,-11,-1,-14,1,-16,3,-17,5,-19,6,-20,7,-20,7,-21,8,-21,8,-21,8,-21,7,-21,6,-21,4,-20,2,-18,0,-17,-2,-15,-4,-12,-6,-10,-8,-7,-9,-5,-10,-3,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,5,-7,5,-7,5,-6,5,-6,6,-5,5,-4,5,-3,5,-1,4,0,4,2,3,3,3,5,3,5,2,6,1,6,0,6,-1,5,-3,5,-5,4,-7,4,-8,3,-10,3,-11,2,-11,1,-11,0,-10]"
CSI_DATA,95146,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556382581,0,100,0,128,0,"[0,0,1,8,3,7,6,5,9,4,12,2,15,2,17,0,19,-1,21,-2,23,-3,24,-4,24,-5,25,-4,25,-4,25,-3,24,-1,23,0,21,2,19,4,16,7,13,8,10,9,7,10,4,10,1,11,-1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-5,8,-5,8,-5,8,-5,7,-5,6,-6,5,-6,3,-6,2,-6,0,-5,-2,-5,-4,-5,-6,-5,-7,-5,-7,-3,-8,-2,-7,-1,-7,1,-8,3,-7,5,-7,7,-7,9,-7,10,-6,11,-5,11,-4,9]"
CSI_DATA,95147,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556397388,0,100,0,128,0,"[0,0,-5,-7,-7,-5,-9,-2,-10,0,-12,2,-14,4,-15,7,-16,9,-17,10,-18,12,-19,13,-19,14,-19,14,-20,14,-20,13,-20,12,-20,10,-20,8,-19,5,-17,2,-16,-1,-13,-3,-11,-5,-10,-7,-8,-8,-5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,6,-7,6,-7,6,-6,6,-5,6,-5,6,-3,5,-3,5,-1,4,1,4,2,2,4,2,5,1,6,0,6,0,6,-2,6,-3,5,-4,4,-6,3,-8,2,-9,2,-11,1,-12,0,-12,-1,-11,-1,-11]"
CSI_DATA,95148,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556436386,0,100,0,128,0,"[0,0,4,5,5,2,7,-1,9,-4,11,-6,12,-9,12,-11,13,-13,15,-16,15,-18,14,-20,15,-21,16,-21,16,-22,16,-21,16,-20,17,-19,17,-16,17,-14,17,-10,15,-7,15,-5,13,-2,11,1,10,3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-6,6,-7,6,-7,5,-7,5,-7,4,-6,2,-6,1,-5,0,-4,-2,-4,-3,-2,-5,-1,-6,-1,-7,0,-7,1,-7,3,-7,3,-6,4,-4,6,-4,7,-3,10,-2,11,-1,11,-1,11,0,11,2,9]"
CSI_DATA,95149,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556462213,0,100,0,128,0,"[0,0,0,5,2,4,5,3,7,1,10,0,12,-1,15,-4,17,-5,19,-6,20,-7,21,-9,22,-9,22,-10,23,-10,23,-10,23,-9,23,-8,22,-6,20,-4,19,-2,17,0,15,2,12,3,10,5,8,6,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,8,0,8,0,7,-1,7,-1,5,-1,4,-2,3,-2,1,-3,-1,-3,-2,-3,-4,-3,-5,-3,-6,-3,-7,-2,-7,-1,-8,0,-8,2,-8,3,-8,5,-8,7,-8,8,-8,8,-6,8,-5,7]"
CSI_DATA,95150,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556470336,0,100,0,128,0,"[0,0,0,-5,-3,-4,-5,-3,-8,-1,-10,0,-13,2,-15,4,-17,5,-19,7,-20,8,-22,8,-23,10,-23,10,-23,11,-23,10,-24,10,-23,9,-23,7,-22,5,-20,3,-18,1,-16,-1,-14,-3,-12,-5,-10,-6,-8,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-2,-10,-2,-10,-1,-9,-1,-9,-1,-8,-1,-7,0,-6,0,-4,1,-2,2,-1,2,1,2,3,3,4,2,5,2,6,1,6,0,6,-1,7,-3,7,-4,7,-6,7,-7,7,-8,7,-8,6,-8,4,-8]"
CSI_DATA,95151,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556478141,0,100,0,128,0,"[0,0,0,4,2,3,4,1,6,-1,8,-3,10,-5,12,-7,14,-9,15,-11,16,-13,17,-14,17,-15,18,-16,18,-16,18,-16,19,-16,18,-14,18,-13,17,-11,17,-8,15,-6,14,-3,12,-2,11,0,9,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,9,0,8,-1,8,-1,7,-1,7,-1,6,-2,4,-2,3,-2,1,-3,0,-3,-2,-3,-4,-3,-5,-3,-6,-2,-6,-1,-7,0,-7,1,-7,3,-7,4,-7,6,-7,7,-6,8,-6,8,-5,8,-4,7]"
CSI_DATA,95152,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556486649,0,100,0,128,0,"[0,0,-5,-3,-5,-1,-5,2,-4,5,-4,8,-4,11,-4,13,-4,16,-4,18,-2,20,-2,21,-2,22,-2,23,-2,23,-2,23,-3,23,-4,22,-5,21,-6,19,-7,16,-8,13,-8,11,-9,9,-9,6,-9,4,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,7,-5,8,-5,8,-4,8,-3,7,-3,6,-2,6,-1,4,0,3,1,2,2,1,3,-1,3,-2,4,-3,4,-4,3,-5,3,-6,2,-7,1,-7,-1,-8,-2,-9,-3,-10,-4,-10,-4,-9,-5,-9,-5,-8]"
CSI_DATA,95153,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556497417,0,100,0,128,0,"[0,0,3,3,4,0,4,-3,5,-6,5,-8,5,-11,5,-14,5,-16,5,-18,5,-20,5,-22,5,-23,4,-24,5,-24,5,-24,6,-23,7,-22,7,-20,8,-18,8,-15,9,-13,9,-10,8,-7,8,-5,8,-2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-9,4,-9,4,-9,3,-9,3,-8,2,-7,1,-6,0,-5,-1,-4,-2,-3,-3,-2,-4,0,-4,0,-5,1,-5,2,-5,3,-4,5,-3,5,-2,6,-1,7,0,8,1,8,2,9,2,9,2,8,3,6]"
CSI_DATA,95154,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556505285,0,100,0,128,0,"[0,0,-4,3,-2,4,1,5,3,6,6,7,9,7,11,8,14,8,16,9,18,10,19,10,20,10,21,10,21,10,21,11,20,11,18,11,17,12,14,12,12,11,9,11,6,10,3,10,1,8,-1,7,-3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,8,5,7,5,7,4,6,4,6,3,5,2,5,1,3,0,2,-2,1,-3,0,-4,-1,-5,-2,-6,-2,-6,-3,-6,-4,-6,-5,-5,-7,-4,-8,-3,-9,-2,-10,-1,-10,0,-10,0,-9,1,-8,2]"
CSI_DATA,95155,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556514602,0,100,0,128,0,"[0,0,-1,5,2,4,5,3,8,3,10,1,13,0,16,-1,18,-2,20,-3,22,-4,23,-4,24,-5,25,-5,25,-5,25,-5,24,-4,24,-3,22,-1,20,0,18,2,15,3,12,4,9,5,6,6,3,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-2,10,-2,10,-2,9,-1,8,-2,7,-2,6,-2,4,-2,2,-3,0,-3,-1,-3,-3,-4,-4,-4,-5,-4,-6,-4,-7,-3,-7,-2,-7,-1,-7,0,-8,2,-7,3,-8,5,-7,6,-7,6,-6,6,-4,6]"
CSI_DATA,95156,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556531727,0,100,0,128,0,"[0,0,-6,-1,-7,1,-8,3,-8,6,-8,8,-9,11,-8,13,-9,15,-9,18,-9,19,-9,21,-9,21,-9,22,-9,22,-10,22,-10,22,-10,20,-11,18,-11,16,-11,13,-11,10,-10,7,-10,4,-9,2,-8,-1,-7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,8,-5,8,-5,8,-4,7,-4,7,-3,5,-3,4,-1,3,-1,2,1,1,2,-1,3,-2,4,-2,5,-3,5,-3,5,-4,4,-5,3,-5,2,-6,1,-6,0,-7,-2,-7,-3,-7,-4,-7,-4,-6,-5,-5]"
CSI_DATA,95157,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556558521,0,100,0,128,0,"[0,0,-6,-6,-8,-6,-10,-5,-12,-4,-14,-3,-16,-1,-19,0,-20,3,-21,4,-23,5,-24,7,-24,8,-25,9,-25,8,-26,8,-25,8,-25,6,-24,5,-22,2,-20,1,-18,-2,-15,-3,-13,-5,-10,-6,-8,-7,-5,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-11,0,-10,-1,-10,-1,-10,-1,-9,-1,-8,-1,-6,0,-4,0,-3,1,-1,1,0,2,2,3,3,3,3,3,3,2,3,2,3,0,3,-1,2,-3,2,-4,2,-5,1,-6,0,-8,-1,-8,-2,-8]"
CSI_DATA,95158,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556568301,0,100,0,128,0,"[0,0,4,6,7,6,9,4,11,3,13,2,15,0,17,-2,19,-3,20,-5,22,-6,23,-8,24,-9,24,-9,24,-10,25,-10,24,-9,24,-8,22,-6,22,-4,19,-2,17,0,14,2,12,3,9,5,7,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-3,11,-2,11,-1,10,-1,10,-1,9,-1,8,-1,7,-1,5,-1,3,-1,1,-2,0,-3,-2,-3,-2,-4,-3,-3,-3,-3,-3,-2,-3,-1,-3,0,-3,2,-3,4,-2,5,-2,7,-1,7,0,8,1,8]"
CSI_DATA,95159,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556581543,0,100,0,128,0,"[0,0,0,7,2,7,4,6,7,6,9,5,12,5,14,4,16,3,18,2,19,1,21,1,22,0,23,0,23,0,24,0,23,0,23,1,21,2,19,4,17,5,14,5,11,6,8,6,6,6,3,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-2,10,-2,10,-1,10,-1,10,0,9,0,8,0,7,0,6,0,4,-1,3,-1,2,-2,0,-2,-1,-2,-1,-3,-2,-2,-2,-1,-2,0,-3,1,-4,3,-4,4,-5,5,-5,6,-5,7,-4,7,-3,7]"
CSI_DATA,95160,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556594223,0,100,0,128,0,"[0,0,6,1,6,-1,5,-4,5,-7,4,-9,3,-11,2,-14,2,-16,1,-18,1,-20,0,-22,-1,-23,-1,-24,-1,-24,-1,-25,0,-24,1,-24,2,-22,3,-20,3,-18,4,-15,4,-13,5,-10,5,-7,5,-4,5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-10,-3,-10,-3,-11,-2,-11,-2,-11,-2,-10,-2,-10,-2,-9,-2,-7,-2,-6,-2,-5,-2,-4,-2,-2,-2,-1,-2,0,-2,0,-1,1,0,2,2,2,3,3,5,4,6,4,6,5,7,6,7,5,7,4]"
CSI_DATA,95161,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556603082,0,100,0,128,0,"[0,0,-4,6,-2,5,0,6,3,6,6,6,9,6,12,5,15,6,17,6,19,5,21,6,22,6,23,5,23,6,24,6,23,7,23,8,21,8,19,9,16,9,13,8,10,8,8,7,5,7,3,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-2,10,-2,11,-1,11,-1,11,-1,10,-1,9,-1,9,-1,8,-1,6,-2,5,-2,3,-2,2,-3,1,-3,-1,-3,-1,-2,-2,-2,-3,0,-5,1,-6,3,-7,4,-8,5,-9,6,-9,6,-9,6,-8,6]"
CSI_DATA,95162,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556613963,0,100,0,128,0,"[0,0,-8,-2,-7,0,-5,3,-4,5,-2,8,-1,10,0,13,1,15,2,17,3,19,4,21,4,22,4,22,4,23,4,23,3,23,2,22,1,21,0,19,-1,17,-3,14,-3,12,-4,9,-4,7,-5,4,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,6,8,6,8,6,8,6,8,6,7,5,7,5,6,5,5,4,4,4,2,3,0,3,0,2,-1,2,-2,0,-3,-1,-3,-3,-3,-5,-4,-7,-4,-8,-5,-10,-6,-10,-6,-11,-6,-10,-6,-10,-5]"
CSI_DATA,95163,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556622323,0,100,0,128,0,"[0,0,-4,7,-2,6,1,5,4,5,8,4,10,4,13,4,16,3,18,3,20,3,21,3,22,3,23,2,23,3,23,3,22,5,21,5,20,6,17,6,14,7,11,7,8,7,5,7,3,6,1,5,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-7,9,-7,9,-7,9,-7,9,-7,8,-7,7,-6,6,-6,5,-6,3,-5,2,-5,0,-4,-1,-4,-3,-4,-3,-2,-4,-2,-5,0,-5,2,-6,4,-7,5,-8,7,-9,8,-9,9,-10,9,-9,9,-8,8]"
CSI_DATA,95164,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556645856,0,100,0,128,0,"[0,0,-8,2,-6,3,-2,5,1,7,4,8,6,10,9,11,12,13,14,14,15,15,16,15,17,16,18,16,17,16,16,16,15,16,13,16,9,15,6,14,3,12,0,10,-3,8,-5,6,-8,4,-9,1,-11,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,12,9,12,8,10,7,10,7,8,5,7,4,6,3,4,1,3,-1,2,-3,0,-4,-1,-6,-2,-6,-4,-7,-5,-7,-7,-6,-9,-6,-11,-5,-13,-4,-15,-4,-16,-3,-17,-3,-16,-2,-15,-2,-13,-1]"
CSI_DATA,95165,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,1556665009,0,100,0,128,0,"[0,0,2,-4,-1,-3,-4,-2,-7,0,-9,2,-12,4,-13,6,-15,8,-16,10,-17,12,-17,13,-17,14,-17,14,-17,14,-17,14,-17,13,-16,11,-16,9,-15,6,-14,3,-13,1,-12,-2,-10,-5,-10,-7,-9,-9,-8,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-14,-10,-14,-9,-13,-8,-12,-8,-11,-8,-10,-6,-8,-6,-6,-5,-4,-3,-2,-1,0,0,1,1,3,3,3,5,3,5,2,7,2,8,1,10,-1,11,-2,11,-4,12,-5,11,-6,11,-6,9,-6,7,-6]"
