type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,67453,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119313072,0,100,0,128,0,"[0,0,4,-17,2,-15,0,-13,-3,-11,-5,-9,-7,-7,-10,-5,-12,-3,-13,-1,-14,1,-15,2,-16,3,-17,5,-18,5,-18,6,-18,6,-18,5,-18,4,-17,3,-16,1,-15,0,-13,-2,-11,-4,-9,-6,-8,-7,-6,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-3,-7,-3,-7,-3,-7,-3,-7,-3,-7,-4,-7,-4,-6,-5,-5,-5,-4,-6,-3,-7,-2,-8,-1,-8,0,-9,1,-11,2,-12,3,-14,4,-15,5,-17,6,-19,7,-20,7,-21,8,-21,8,-21,8,-21,7,-19]"
CSI_DATA,67454,d0:15:a6:d5:17:16,-53,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119324169,0,100,0,128,0,"[0,0,-10,13,-8,13,-5,12,-2,11,1,10,4,9,7,7,9,6,12,5,14,3,15,2,16,1,18,0,18,-1,20,-1,19,-1,19,-1,18,0,17,1,16,2,14,4,12,5,10,7,7,8,5,9,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,5,4,5,5,4,5,4,5,3,6,1,6,0,6,-1,7,-3,7,-4,7,-5,8,-7,10,-8,11,-10,12,-11,13,-13,15,-14,16,-15,17,-16,17,-17,16,-16,16,-14,15]"
CSI_DATA,67455,d0:15:a6:d5:17:16,-53,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119333487,0,100,0,128,0,"[0,0,12,8,10,6,10,3,9,1,8,-2,7,-4,6,-7,5,-9,4,-11,3,-13,2,-14,1,-16,0,-17,-1,-18,-1,-18,-1,-18,-1,-18,0,-18,1,-16,2,-15,3,-14,4,-12,5,-10,6,-9,7,-7,8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,3,-4,3,-5,3,-5,3,-5,3,-5,4,-5,4,-4,4,-4,5,-3,5,-2,5,0,6,0,7,1,7,3,8,4,9,6,10,7,12,8,13,10,13,11,14,12,14,13,14,13,14,12,13,12]"
CSI_DATA,67456,d0:15:a6:d5:17:16,-53,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119343119,0,100,0,128,0,"[0,0,13,-11,10,-11,7,-12,4,-11,1,-11,-3,-11,-6,-11,-8,-10,-11,-10,-13,-9,-15,-8,-17,-8,-19,-7,-20,-7,-20,-7,-20,-7,-20,-7,-19,-8,-18,-8,-16,-9,-14,-9,-11,-10,-9,-10,-6,-11,-4,-11,-1,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-3,-7,-3,-7,-1,-6,0,-7,1,-7,3,-7,5,-7,6,-8,7,-9,9,-9,11,-10,14,-11,15,-12,17,-12,18,-13,19,-12,19,-12,18,-12,18,-12]"
CSI_DATA,67457,d0:15:a6:d5:17:16,-53,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119354913,0,100,0,128,0,"[0,0,-15,8,-12,9,-9,9,-6,9,-3,10,0,10,3,10,6,10,8,10,11,10,13,9,15,9,16,9,17,8,18,9,18,8,18,9,17,9,15,10,14,10,11,11,9,11,7,11,4,11,1,11,-1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,5,2,5,2,5,3,5,3,5,2,6,2,6,1,6,0,6,-1,5,-2,6,-4,6,-6,6,-8,6,-9,7,-11,7,-13,8,-15,8,-17,9,-19,9,-20,9,-21,9,-21,9,-20,9,-19,8]"
CSI_DATA,67458,d0:15:a6:d5:17:16,-53,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119374777,0,100,0,128,0,"[0,0,-3,16,-1,14,1,12,3,10,6,8,8,6,10,3,12,1,14,-1,15,-3,16,-5,17,-6,18,-7,19,-8,19,-9,19,-9,19,-8,19,-7,18,-6,17,-4,16,-2,15,-1,13,1,11,3,10,5,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,1,5,0,5,0,5,0,6,0,5,1,5,1,5,2,4,2,3,4,2,5,1,5,1,7,0,8,-1,10,-1,12,-2,14,-3,16,-4,18,-5,20,-5,21,-6,21,-6,22,-7,21,-6,19]"
CSI_DATA,67459,d0:15:a6:d5:17:16,-53,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119390703,0,100,0,128,0,"[0,0,-10,-14,-10,-12,-10,-8,-10,-4,-8,-2,-10,1,-9,3,-9,6,-9,9,-8,11,-7,13,-7,14,-7,16,-7,17,-6,18,-6,18,-7,17,-7,17,-8,15,-9,13,-9,12,-9,10,-10,7,-10,6,-10,3,-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-5,2,-5,2,-5,2,-6,2,-5,2,-6,2,-5,1,-6,0,-6,-1,-5,-2,-6,-3,-5,-4,-6,-5,-7,-7,-7,-8,-8,-10,-8,-12,-9,-13,-10,-15,-10,-16,-10,-17,-11,-18,-11,-18,-11,-17,-9,-18]"
CSI_DATA,67460,d0:15:a6:d5:17:16,-53,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119400345,0,100,0,128,0,"[0,0,-12,11,-10,11,-7,10,-4,9,-1,10,3,9,6,8,8,8,10,7,13,6,15,5,16,5,18,4,19,3,19,3,20,3,19,4,19,4,18,5,16,6,14,6,12,7,10,8,7,9,5,9,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,4,2,4,3,5,3,4,3,5,3,5,2,5,2,5,0,5,0,5,-2,6,-3,6,-5,6,-6,7,-7,8,-9,9,-11,10,-13,11,-14,12,-16,13,-17,13,-18,13,-18,13,-18,13,-17,12]"
CSI_DATA,67461,d0:15:a6:d5:17:16,-53,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119417291,0,100,0,128,0,"[0,0,-5,-17,-6,-15,-7,-12,-8,-9,-9,-6,-10,-3,-11,0,-12,2,-13,5,-13,8,-13,10,-13,11,-14,13,-14,14,-14,15,-14,15,-14,15,-14,14,-14,13,-14,11,-14,9,-14,7,-13,4,-13,2,-12,-1,-12,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-6,1,-6,2,-6,2,-6,2,-6,2,-6,1,-6,1,-6,0,-6,0,-6,-2,-5,-3,-5,-4,-5,-6,-5,-7,-5,-10,-5,-11,-6,-14,-6,-15,-6,-18,-6,-20,-6,-21,-5,-22,-5,-23,-4,-22,-4,-21]"
CSI_DATA,67462,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119426790,0,100,0,128,0,"[0,0,10,-15,7,-14,5,-13,2,-12,-1,-12,-4,-11,-7,-10,-10,-9,-12,-8,-14,-7,-16,-6,-18,-5,-19,-5,-20,-4,-21,-4,-21,-4,-21,-4,-20,-5,-19,-6,-17,-7,-15,-7,-13,-8,-11,-9,-9,-10,-6,-11,-3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-6,-3,-6,-3,-6,-2,-6,-3,-6,-3,-6,-3,-6,-3,-5,-4,-4,-4,-3,-5,-2,-5,-1,-6,1,-7,2,-8,3,-9,4,-11,6,-13,8,-14,10,-15,11,-17,13,-18,13,-18,14,-18,14,-18,13,-17]"
CSI_DATA,67463,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119436427,0,100,0,128,0,"[0,0,-15,-11,-13,-9,-13,-6,-12,-3,-11,0,-10,3,-10,6,-9,9,-8,11,-8,13,-7,15,-6,17,-5,18,-4,19,-4,20,-4,20,-5,20,-5,20,-6,18,-7,17,-8,15,-9,13,-9,10,-10,8,-11,5,-12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-3,4,-3,4,-3,4,-2,5,-2,5,-3,4,-3,4,-3,3,-4,3,-4,1,-5,0,-6,-1,-7,-2,-8,-3,-9,-5,-11,-7,-12,-8,-14,-10,-15,-11,-16,-13,-17,-15,-17,-16,-17,-16,-17,-16,-16,-15]"
CSI_DATA,67464,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119447121,0,100,0,128,0,"[0,0,1,16,2,14,3,12,5,9,7,7,9,4,10,2,12,0,13,-2,14,-4,15,-5,16,-7,17,-8,17,-9,18,-10,18,-10,18,-9,18,-8,17,-7,16,-6,16,-4,14,-2,13,0,11,3,9,5,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,4,-2,4,-2,4,-2,4,-3,4,-2,4,-2,4,-1,3,-1,3,-1,3,1,3,2,2,4,2,5,2,6,2,9,2,11,2,13,2,15,2,17,1,19,1,20,0,21,-1,21,-1,21,0,19]"
CSI_DATA,67465,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119457783,0,100,0,128,0,"[0,0,17,-4,14,-5,12,-6,9,-7,6,-9,3,-10,0,-12,-2,-13,-4,-14,-6,-14,-8,-15,-10,-16,-12,-16,-13,-17,-13,-16,-14,-17,-13,-17,-13,-18,-12,-17,-10,-17,-8,-16,-5,-15,-3,-14,0,-13,2,-12,5,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-1,-4,0,-4,1,-4,2,-4,4,-4,6,-4,8,-4,9,-4,11,-4,13,-4,16,-5,18,-5,20,-5,21,-5,22,-3,22,-3,22,-3,21,-2]"
CSI_DATA,67466,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119468402,0,100,0,128,0,"[0,0,12,-13,10,-13,7,-12,4,-11,1,-12,-2,-11,-5,-11,-8,-10,-11,-9,-13,-9,-15,-8,-16,-8,-18,-7,-19,-7,-20,-6,-20,-7,-20,-7,-19,-7,-18,-8,-16,-8,-15,-9,-12,-10,-10,-10,-7,-11,-4,-11,-1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-5,-4,-5,-4,-4,-4,-5,-4,-4,-4,-4,-4,-4,-4,-3,-4,-2,-4,-1,-5,0,-5,2,-6,3,-7,4,-8,5,-9,7,-11,9,-12,11,-14,13,-15,14,-16,16,-17,17,-16,17,-16,17,-16,16,-15]"
CSI_DATA,67467,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119473337,0,100,0,128,0,"[0,0,-15,10,-12,10,-9,10,-6,10,-3,10,0,10,3,10,5,10,8,9,10,9,12,9,14,9,15,8,16,9,17,8,17,8,16,8,17,9,14,10,14,10,12,11,8,10,7,11,5,10,1,9,-1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,0,4,-1,4,-2,4,-3,5,-5,5,-6,6,-7,7,-9,8,-11,10,-13,11,-15,12,-17,13,-18,13,-19,13,-19,13,-19,12,-18,11]"
CSI_DATA,67468,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119479875,0,100,0,128,0,"[0,0,1,17,2,15,4,12,5,10,7,8,8,5,10,2,12,1,13,-2,14,-4,15,-6,15,-7,16,-8,16,-9,17,-10,17,-10,17,-10,17,-8,16,-7,16,-6,15,-4,14,-2,12,0,11,2,9,5,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,5,-1,5,-2,5,-2,5,-2,5,-1,5,-1,4,0,4,1,4,1,3,3,3,4,2,5,2,6,2,8,2,10,2,12,2,14,2,16,1,18,1,20,1,22,0,23,-1,22,-1,22,0,21]"
CSI_DATA,67469,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119503160,0,100,0,128,0,"[0,0,13,7,13,3,10,2,10,-1,10,-4,9,-6,8,-9,7,-10,7,-13,6,-14,4,-16,4,-17,3,-18,2,-19,2,-19,2,-20,2,-19,3,-19,4,-18,4,-16,5,-14,6,-13,7,-10,8,-8,9,-5,9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,1,-6,1,-6,1,-6,1,-6,0,-6,0,-6,1,-5,2,-5,3,-4,3,-4,4,-2,6,-2,6,-1,8,0,9,2,11,3,12,5,14,6,16,7,16,9,18,10,17,10,18,12,17,10,16,9]"
CSI_DATA,67470,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119520913,0,100,0,128,0,"[0,0,14,4,12,2,11,-1,10,-4,8,-6,6,-8,4,-10,2,-13,1,-15,-1,-16,-2,-17,-3,-18,-5,-19,-5,-19,-6,-20,-6,-20,-5,-20,-5,-19,-4,-18,-2,-17,-1,-16,1,-15,3,-13,5,-11,6,-10,9,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,1,-5,1,-6,1,-6,0,-6,0,-5,0,-5,0,-5,0,-5,2,-4,2,-3,3,-2,4,-2,6,-1,7,0,8,1,11,1,13,2,14,3,17,4,18,5,19,6,18,8,19,7,18,7,17,7]"
CSI_DATA,67471,d0:15:a6:d5:17:16,-53,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119533452,0,100,0,128,0,"[0,0,-8,14,-4,12,-1,11,1,10,3,8,6,8,9,6,11,5,14,3,16,1,17,0,18,-1,19,-3,20,-3,21,-3,21,-3,21,-3,20,-2,19,-1,18,1,16,2,15,3,13,5,10,6,8,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,2,5,2,4,2,4,2,5,1,4,2,4,2,4,2,3,3,2,3,1,4,0,5,-1,6,-3,8,-3,9,-4,11,-5,13,-7,14,-9,16,-10,18,-11,18,-12,19,-13,19,-13,18,-11,16]"
CSI_DATA,67472,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119542401,0,100,0,128,0,"[0,0,10,13,9,10,9,7,10,3,9,0,9,-3,9,-6,8,-9,8,-12,8,-15,8,-17,7,-18,6,-20,6,-21,6,-22,6,-22,6,-21,7,-20,7,-19,8,-17,8,-15,9,-13,10,-10,10,-8,11,-5,11,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-4,5,-4,5,-4,4,-4,4,-4,4,-4,4,-4,4,-3,4,-3,4,-2,4,-1,4,1,5,1,5,3,6,4,7,6,8,8,9,10,10,12,11,14,11,16,12,17,12,19,11,19,11,19,11,17]"
CSI_DATA,67473,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119551049,0,100,0,128,0,"[0,0,6,-15,3,-14,1,-12,-2,-10,-5,-9,-7,-7,-10,-5,-12,-3,-15,-1,-16,1,-18,3,-19,4,-20,6,-20,7,-21,7,-22,7,-21,7,-21,6,-20,5,-19,3,-18,1,-16,-1,-15,-2,-13,-4,-11,-6,-9,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-3,-6,-3,-6,-3,-6,-3,-6,-2,-6,-2,-6,-2,-6,-3,-5,-3,-4,-3,-3,-4,-2,-5,-1,-5,0,-6,1,-8,2,-10,3,-12,4,-14,6,-15,6,-17,8,-19,9,-20,9,-20,10,-21,10,-20,9,-19]"
CSI_DATA,67474,d0:15:a6:d5:17:16,-53,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119560663,0,100,0,128,0,"[0,0,-10,-14,-10,-12,-10,-8,-10,-5,-10,-2,-10,2,-10,5,-9,8,-9,11,-9,13,-8,15,-7,17,-7,19,-7,20,-7,21,-7,21,-7,21,-8,20,-8,19,-9,17,-10,15,-10,13,-11,10,-12,8,-12,5,-13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-5,3,-5,3,-5,3,-5,3,-4,3,-4,3,-4,2,-4,1,-4,0,-4,-1,-4,-3,-4,-3,-5,-5,-6,-6,-6,-9,-7,-10,-8,-12,-9,-14,-10,-16,-11,-18,-11,-19,-12,-20,-12,-20,-11,-20,-11,-18]"
CSI_DATA,67475,d0:15:a6:d5:17:16,-53,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119580171,0,100,0,128,0,"[0,0,-17,-4,-15,-2,-12,0,-11,3,-8,5,-5,8,-3,10,-1,12,0,14,2,15,4,16,5,17,7,18,8,19,8,19,8,19,7,19,6,19,5,18,4,17,2,16,0,14,-2,13,-4,11,-6,9,-7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,6,-1,6,-1,6,-2,6,-2,5,-2,5,-3,4,-3,4,-5,3,-5,2,-6,1,-7,0,-9,-1,-10,-1,-11,-2,-13,-3,-15,-3,-17,-4,-19,-4,-21,-5,-22,-5,-23,-7,-22,-7,-21,-6,-20,-6]"
CSI_DATA,67476,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119599796,0,100,0,128,0,"[0,0,14,5,12,2,12,0,10,-2,7,-5,5,-7,4,-10,1,-12,0,-14,-3,-15,-4,-17,-6,-17,-7,-18,-9,-19,-9,-19,-9,-19,-9,-19,-7,-19,-6,-18,-4,-17,-3,-16,-1,-15,1,-14,3,-12,5,-11,7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-7,2,-7,3,-7,3,-7,3,-7,4,-6,4,-6,4,-5,4,-4,5,-3,5,-2,6,-1,7,0,8,2,9,3,10,4,11,5,13,6,15,6,16,8,18,8,20,8,20,10,19,10,19,8,18,9]"
CSI_DATA,67477,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119609162,0,100,0,128,0,"[0,0,-11,-13,-10,-11,-10,-8,-10,-4,-9,-1,-8,2,-8,5,-7,8,-7,11,-6,13,-5,15,-4,17,-3,18,-2,19,-2,20,-2,20,-2,20,-3,19,-4,18,-5,17,-6,15,-7,13,-8,10,-9,8,-10,6,-11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-6,3,-6,3,-7,3,-7,3,-7,2,-7,2,-7,1,-7,0,-7,-1,-6,-2,-6,-4,-7,-5,-7,-6,-7,-8,-8,-10,-9,-12,-10,-13,-11,-15,-12,-16,-12,-17,-13,-19,-13,-19,-13,-20,-12,-19,-12,-17]"
CSI_DATA,67478,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119631262,0,100,0,128,0,"[0,0,17,-5,13,-6,10,-7,8,-7,4,-9,0,-9,-3,-10,-6,-10,-8,-10,-11,-10,-13,-10,-15,-10,-17,-10,-18,-9,-19,-9,-19,-9,-19,-10,-18,-10,-17,-10,-15,-11,-13,-11,-10,-12,-8,-12,-5,-12,-2,-12,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-7,0,-7,0,-7,0,-7,0,-8,0,-7,0,-7,1,-7,2,-6,3,-6,4,-5,6,-5,7,-5,9,-4,10,-5,12,-5,14,-5,17,-5,19,-5,21,-5,22,-5,23,-4,23,-4,22,-4,21,-4]"
CSI_DATA,67479,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119640697,0,100,0,128,0,"[0,0,-6,16,-4,14,-2,12,1,10,4,8,6,6,9,4,11,2,12,0,14,-2,15,-4,16,-6,17,-7,17,-8,18,-9,18,-9,18,-9,18,-8,18,-6,17,-4,16,-3,14,-1,13,2,12,3,10,5,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,3,4,3,4,3,4,3,5,3,4,4,4,4,4,4,2,4,2,5,1,6,-1,6,-1,7,-3,8,-3,10,-4,12,-5,14,-7,15,-8,17,-9,18,-10,20,-10,20,-10,21,-10,20,-9,19]"
CSI_DATA,67480,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119650319,0,100,0,128,0,"[0,0,12,12,11,9,10,6,10,3,9,-1,8,-4,7,-7,6,-10,6,-12,4,-14,3,-16,2,-18,1,-19,0,-20,0,-21,0,-21,0,-21,1,-20,2,-20,3,-18,5,-16,6,-15,7,-12,8,-10,9,-8,11,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-3,5,-3,5,-4,5,-4,5,-4,5,-4,5,-3,5,-3,5,-2,5,-1,5,0,5,1,6,2,6,3,7,5,8,7,9,8,11,10,12,11,13,13,14,15,14,16,15,17,15,17,14,17,14,15]"
CSI_DATA,67481,d0:15:a6:d5:17:16,-53,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119663715,0,100,0,128,0,"[0,0,9,-14,6,-14,4,-13,1,-11,-2,-10,-5,-9,-8,-8,-10,-7,-13,-5,-15,-4,-16,-3,-18,-2,-19,0,-20,0,-20,0,-20,0,-20,0,-19,0,-19,-2,-18,-3,-16,-4,-14,-6,-13,-7,-10,-8,-8,-9,-6,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-5,-3,-5,-2,-5,-1,-6,0,-6,1,-7,3,-8,4,-9,4,-10,6,-12,7,-13,9,-15,10,-16,11,-18,13,-18,13,-19,13,-19,13,-18,12,-17]"
CSI_DATA,67482,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119694454,0,100,0,128,0,"[0,0,-10,-15,-9,-12,-9,-9,-9,-5,-10,-3,-10,0,-10,3,-10,7,-11,9,-10,11,-10,13,-10,14,-10,16,-10,17,-10,17,-9,17,-9,16,-10,16,-10,14,-10,13,-10,10,-10,8,-10,6,-10,4,-10,2,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-7,4,-7,4,-7,4,-7,3,-7,3,-7,2,-7,1,-6,1,-6,0,-6,-2,-6,-3,-6,-4,-6,-6,-7,-8,-7,-9,-8,-11,-9,-13,-10,-15,-10,-16,-11,-18,-11,-20,-11,-20,-11,-21,-10,-20,-10,-19]"
CSI_DATA,67483,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119705687,0,100,0,128,0,"[0,0,-2,-17,-3,-15,-4,-12,-6,-9,-7,-6,-9,-3,-10,0,-12,2,-13,5,-14,7,-15,9,-15,11,-16,12,-15,13,-16,14,-16,14,-16,13,-16,12,-15,10,-14,9,-14,7,-13,5,-13,2,-12,0,-11,-2,-10,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-1,-8,-1,-8,-1,-7,-1,-7,-1,-7,-1,-7,-1,-6,-2,-6,-2,-5,-2,-5,-4,-4,-5,-4,-6,-3,-7,-3,-9,-3,-11,-2,-13,-2,-15,-2,-17,-2,-19,-2,-21,-1,-23,-1,-23,0,-23,0,-23,0,-21]"
CSI_DATA,67484,d0:15:a6:d5:17:16,-53,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119796792,0,100,0,128,0,"[0,0,10,-14,7,-14,4,-13,2,-12,-1,-11,-4,-10,-7,-9,-10,-9,-12,-7,-14,-6,-16,-5,-17,-5,-18,-3,-19,-3,-20,-3,-20,-3,-20,-3,-19,-3,-18,-4,-17,-5,-16,-6,-14,-7,-12,-8,-10,-9,-7,-10,-5,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-3,-6,-3,-6,-1,-6,-1,-7,0,-7,1,-8,3,-8,4,-10,5,-11,6,-12,8,-14,10,-15,11,-16,13,-17,14,-18,15,-18,15,-18,15,-17,14,-16]"
CSI_DATA,67485,d0:15:a6:d5:17:16,-53,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119810269,0,100,0,128,0,"[0,0,-16,8,-13,8,-10,9,-7,9,-4,9,-1,9,3,9,5,9,8,9,10,8,12,8,14,7,16,7,17,6,18,6,18,6,19,7,18,7,17,7,16,8,14,9,12,10,9,10,7,11,5,12,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,-1,5,-2,5,-2,5,-3,5,-5,5,-6,5,-8,6,-9,6,-11,7,-13,8,-15,8,-18,9,-19,9,-21,9,-21,9,-22,9,-21,8,-20,8]"
CSI_DATA,67486,d0:15:a6:d5:17:16,-53,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119831501,0,100,0,128,0,"[0,0,-7,15,-5,14,-3,12,0,10,2,8,5,6,7,4,9,2,11,-1,12,-3,13,-5,14,-7,15,-8,15,-10,16,-11,16,-12,17,-12,17,-11,17,-10,17,-9,17,-7,16,-5,16,-3,15,0,14,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,4,5,4,5,4,5,4,5,5,5,5,4,5,4,5,3,5,2,5,1,6,0,6,-1,7,-2,8,-4,10,-5,11,-6,13,-7,14,-9,16,-10,17,-11,18,-11,19,-12,19,-11,18,-10,17]"
CSI_DATA,67487,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-95,0,1,0,1119847366,0,100,0,128,0,"[0,0,10,-14,7,-13,5,-12,2,-11,-1,-10,-4,-8,-7,-7,-9,-5,-12,-3,-14,-1,-15,1,-16,2,-18,4,-19,5,-19,6,-20,7,-20,6,-21,6,-20,5,-19,3,-19,2,-18,0,-16,-2,-15,-4,-14,-7,-13,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-4,-6,-3,-6,-4,-6,-4,-6,-4,-6,-4,-6,-3,-6,-3,-6,-2,-5,-1,-6,0,-6,1,-6,3,-7,4,-8,5,-9,7,-11,8,-12,10,-13,12,-15,13,-16,14,-17,15,-17,15,-17,15,-17,14,-16]"
