type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,36866,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25279494,0,100,0,128,0,"['0', '0', '9', '-4', '7', '-4', '6', '-5', '4', '-5', '2', '-5', '-1', '-5', '-3', '-5', '-5', '-5', '-8', '-5', '-11', '-5', '-13', '-4', '-15', '-4', '-17', '-4', '-19', '-3', '-20', '-3', '-21', '-3', '-22', '-3', '-23', '-3', '-23', '-3', '-22', '-4', '-22', '-4', '-21', '-5', '-20', '-5', '-18', '-6', '-17', '-6', '-15', '-7', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '6', '-6', '5', '-6', '5', '-6', '4', '-7', '3', '-7', '1', '-8', '1', '-8', '1', '-9', '0', '-9', '1', '-9', '1', '-9', '1', '-9', '2', '-8', '3', '-8', '4', '-8', '4', '-7', '5', '-7', '7', '-6', '8', '-6', '9', '-5', '10', '-5', '11', '-5', '11', '-4', '12', '-4', '11', '-4', '11', '-4']"
CSI_DATA,36867,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25292807,0,100,0,128,0,"['0', '0', '-9', '-4', '-8', '-3', '-7', '-2', '-6', '0', '-5', '1', '-3', '3', '-2', '4', '0', '6', '1', '7', '3', '9', '5', '10', '7', '11', '8', '12', '10', '13', '11', '14', '12', '15', '12', '15', '12', '16', '12', '16', '11', '16', '11', '16', '10', '15', '9', '15', '8', '14', '6', '14', '5', '13', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-8', '-1', '-7', '-1', '-8', '0', '-7', '1', '-7', '2', '-6', '3', '-6', '3', '-6', '4', '-6', '4', '-7', '4', '-7', '4', '-7', '4', '-7', '3', '-8', '2', '-8', '2', '-8', '1', '-8', '0', '-9', '-1', '-9', '-2', '-10', '-3', '-10', '-4', '-10', '-5', '-11', '-6', '-11', '-6', '-10', '-6', '-10', '-6']"
CSI_DATA,36868,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25315474,0,100,0,128,0,"['0', '0', '-7', '-8', '-7', '-7', '-6', '-6', '-4', '-4', '-5', '-1', '-4', '1', '-5', '3', '-3', '6', '-2', '9', '-2', '10', '0', '13', '1', '14', '2', '17', '3', '18', '4', '20', '4', '21', '5', '21', '5', '22', '4', '22', '4', '21', '4', '21', '3', '21', '2', '19', '1', '18', '0', '18', '-1', '17', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-7', '-7', '-7', '-5', '-7', '-4', '-8', '-3', '-8', '-2', '-8', '-2', '-8', '-1', '-8', '0', '-9', '0', '-9', '0', '-9', '0', '-9', '-1', '-9', '-1', '-9', '-2', '-8', '-2', '-8', '-4', '-8', '-6', '-7', '-5', '-8', '-7', '-7', '-8', '-8', '-10', '-8', '-11', '-8', '-9', '-7', '-12', '-7', '-11', '-6', '-11']"
CSI_DATA,36869,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25331289,0,100,0,128,0,"['0', '0', '-6', '8', '-5', '8', '-3', '7', '-1', '6', '0', '5', '3', '3', '4', '1', '6', '0', '8', '-2', '10', '-4', '12', '-6', '13', '-7', '14', '-9', '16', '-11', '17', '-12', '18', '-13', '18', '-13', '19', '-13', '19', '-14', '19', '-13', '19', '-12', '18', '-11', '17', '-10', '17', '-9', '16', '-7', '16', '-6', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-3', '7', '-2', '7', '-2', '7', '-1', '7', '0', '7', '2', '6', '2', '7', '3', '7', '4', '7', '3', '7', '4', '8', '3', '8', '2', '7', '1', '8', '0', '8', '-1', '8', '-2', '8', '-3', '8', '-4', '9', '-5', '9', '-6', '10', '-7', '10', '-8', '10', '-8', '10', '-8', '10', '-8', '9']"
CSI_DATA,36870,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25340441,0,100,0,128,0,"['0', '0', '-8', '5', '-6', '5', '-4', '5', '-3', '5', '-1', '4', '1', '4', '3', '3', '6', '2', '7', '1', '10', '0', '11', '-1', '13', '-2', '15', '-3', '16', '-4', '18', '-5', '19', '-6', '19', '-6', '20', '-6', '20', '-5', '19', '-5', '19', '-5', '18', '-4', '18', '-3', '17', '-2', '16', '-1', '15', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-5', '6', '-4', '6', '-3', '6', '-2', '6', '-1', '6', '0', '7', '0', '7', '1', '7', '1', '7', '1', '7', '1', '8', '1', '8', '0', '7', '-1', '7', '-2', '7', '-3', '7', '-4', '7', '-5', '7', '-6', '7', '-7', '7', '-8', '7', '-9', '7', '-10', '7', '-10', '7', '-10', '6', '-10', '6']"
CSI_DATA,36871,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25351762,0,100,0,128,0,"['0', '0', '-8', '4', '-7', '5', '-6', '5', '-4', '5', '-2', '4', '1', '4', '3', '4', '5', '3', '7', '2', '10', '1', '12', '0', '14', '0', '16', '-1', '18', '-2', '19', '-2', '20', '-3', '21', '-3', '22', '-3', '22', '-2', '22', '-2', '21', '-1', '20', '-1', '19', '0', '18', '1', '17', '2', '15', '3', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-5', '6', '-5', '6', '-4', '6', '-3', '6', '-2', '6', '-1', '7', '0', '7', '0', '7', '0', '8', '0', '7', '0', '8', '-1', '8', '-2', '7', '-2', '7', '-3', '7', '-4', '7', '-5', '6', '-6', '6', '-8', '6', '-9', '6', '-10', '6', '-10', '6', '-11', '5', '-11', '5', '-11', '5', '-11', '5']"
CSI_DATA,36872,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25366924,0,100,0,128,0,"['0', '0', '7', '-6', '6', '-6', '4', '-6', '3', '-6', '0', '-5', '-2', '-5', '-4', '-4', '-7', '-3', '-9', '-1', '-11', '0', '-13', '1', '-15', '2', '-17', '3', '-19', '4', '-20', '6', '-21', '6', '-22', '6', '-22', '6', '-22', '6', '-22', '6', '-21', '5', '-21', '4', '-20', '4', '-19', '3', '-18', '2', '-17', '1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '4', '-7', '3', '-7', '3', '-7', '2', '-7', '1', '-7', '-1', '-8', '-1', '-8', '-2', '-8', '-2', '-9', '-2', '-9', '-2', '-9', '-1', '-10', '0', '-9', '0', '-9', '1', '-9', '2', '-9', '4', '-9', '5', '-8', '6', '-8', '7', '-8', '8', '-8', '9', '-8', '10', '-8', '10', '-8', '10', '-7', '10', '-7']"
CSI_DATA,36873,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25376510,0,100,0,128,0,"['0', '0', '0', '-9', '-1', '-8', '-2', '-7', '-2', '-5', '-3', '-4', '-4', '-2', '-5', '0', '-5', '3', '-6', '5', '-6', '7', '-7', '9', '-7', '11', '-7', '13', '-7', '14', '-8', '16', '-8', '17', '-8', '17', '-9', '18', '-9', '18', '-9', '17', '-9', '17', '-9', '16', '-9', '14', '-9', '14', '-9', '12', '-9', '11', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-2', '-7', '-3', '-7', '-3', '-6', '-4', '-6', '-5', '-5', '-6', '-5', '-6', '-5', '-7', '-4', '-7', '-4', '-7', '-4', '-7', '-5', '-7', '-5', '-6', '-5', '-6', '-5', '-5', '-6', '-4', '-7', '-4', '-8', '-3', '-8', '-2', '-9', '-1', '-10', '-1', '-10', '0', '-11', '0', '-12', '1', '-12', '1', '-11', '1', '-11']"
CSI_DATA,36874,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25386199,0,100,0,128,0,"['0', '0', '-3', '8', '-2', '7', '-1', '7', '1', '5', '2', '4', '3', '2', '4', '0', '6', '-2', '7', '-4', '8', '-6', '9', '-8', '10', '-10', '10', '-12', '11', '-13', '12', '-14', '13', '-16', '13', '-16', '14', '-17', '14', '-16', '14', '-16', '14', '-15', '13', '-14', '13', '-13', '13', '-12', '13', '-10', '13', '-9', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '8', '0', '7', '1', '7', '2', '6', '3', '5', '3', '5', '4', '5', '5', '5', '5', '5', '5', '5', '5', '6', '5', '6', '4', '6', '4', '6', '3', '6', '2', '7', '1', '8', '0', '8', '-1', '9', '-2', '9', '-3', '10', '-4', '10', '-4', '10', '-5', '11', '-5', '10', '-4', '10']"
CSI_DATA,36875,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25398976,0,100,0,128,0,"['0', '0', '-4', '8', '-3', '8', '-1', '7', '0', '5', '2', '4', '3', '3', '4', '1', '6', '-1', '7', '-3', '9', '-6', '10', '-8', '11', '-9', '12', '-11', '13', '-12', '14', '-14', '14', '-14', '15', '-15', '15', '-15', '16', '-15', '16', '-15', '15', '-13', '15', '-13', '15', '-12', '14', '-11', '14', '-9', '13', '-8', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '8', '0', '7', '1', '7', '1', '6', '2', '6', '3', '5', '4', '5', '5', '5', '5', '6', '5', '6', '5', '6', '5', '6', '4', '6', '3', '7', '2', '7', '2', '8', '1', '8', '0', '9', '-2', '9', '-3', '10', '-4', '10', '-4', '10', '-5', '11', '-5', '11', '-5', '11', '-5', '10']"
CSI_DATA,36876,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25411731,0,100,0,128,0,"['0', '0', '-11', '-4', '-9', '0', '-8', '-1', '-6', '1', '-6', '2', '-3', '4', '-2', '5', '1', '6', '3', '8', '5', '9', '7', '10', '9', '11', '12', '12', '13', '13', '15', '14', '16', '14', '16', '15', '17', '16', '16', '16', '16', '16', '15', '16', '14', '16', '13', '16', '12', '15', '10', '15', '8', '14', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-9', '0', '-8', '1', '-8', '1', '-8', '3', '-7', '3', '-6', '4', '-6', '5', '-6', '5', '-6', '6', '-6', '6', '-6', '6', '-6', '6', '-7', '5', '-8', '4', '-8', '3', '-8', '2', '-9', '1', '-10', '0', '-10', '-1', '-11', '-2', '-12', '-3', '-12', '-3', '-12', '-4', '-12', '-5', '-14', '-5', '-13', '-6']"
CSI_DATA,36877,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25421185,0,100,0,128,0,"['0', '0', '-7', '-9', '-7', '-8', '-7', '-6', '-6', '-4', '-6', '-2', '-5', '1', '-4', '3', '-3', '6', '-1', '9', '-1', '11', '1', '13', '2', '15', '3', '17', '4', '19', '5', '21', '6', '22', '6', '23', '6', '23', '6', '23', '5', '23', '5', '22', '4', '21', '3', '20', '2', '19', '1', '18', '0', '17', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-7', '-6', '-7', '-5', '-8', '-3', '-8', '-3', '-8', '-2', '-8', '-1', '-8', '0', '-9', '1', '-9', '1', '-10', '1', '-10', '1', '-10', '0', '-10', '0', '-10', '-1', '-9', '-3', '-9', '-4', '-9', '-5', '-9', '-6', '-9', '-7', '-9', '-9', '-9', '-10', '-8', '-11', '-8', '-11', '-8', '-12', '-8', '-12', '-7', '-11']"
CSI_DATA,36878,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25437143,0,100,0,128,0,"['0', '0', '8', '4', '6', '2', '6', '1', '5', '0', '4', '-2', '3', '-3', '1', '-5', '0', '-6', '-2', '-8', '-4', '-9', '-5', '-11', '-7', '-12', '-9', '-14', '-10', '-15', '-11', '-15', '-12', '-16', '-12', '-17', '-12', '-17', '-12', '-17', '-11', '-17', '-11', '-17', '-10', '-17', '-9', '-16', '-8', '-16', '-6', '-15', '-5', '-15', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '7', '1', '6', '0', '6', '-1', '6', '-2', '6', '-2', '5', '-3', '5', '-4', '6', '-5', '5', '-5', '6', '-5', '6', '-5', '6', '-4', '7', '-4', '7', '-3', '7', '-2', '7', '-1', '7', '0', '7', '1', '8', '2', '8', '3', '9', '4', '9', '5', '9', '5', '9', '5', '9', '6', '9', '5']"
CSI_DATA,36879,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25446527,0,100,0,128,0,"['0', '0', '-7', '5', '-6', '5', '-5', '5', '-3', '4', '-1', '4', '1', '4', '3', '3', '5', '2', '7', '1', '9', '0', '11', '0', '13', '-1', '15', '-2', '16', '-3', '18', '-4', '18', '-4', '19', '-4', '19', '-4', '20', '-4', '19', '-4', '19', '-3', '18', '-3', '17', '-2', '17', '-1', '15', '0', '14', '1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-5', '6', '-4', '6', '-4', '6', '-3', '6', '-2', '6', '-1', '6', '0', '7', '1', '7', '1', '7', '1', '7', '0', '8', '0', '7', '-1', '7', '-1', '7', '-2', '7', '-3', '7', '-4', '6', '-5', '6', '-6', '6', '-7', '6', '-8', '6', '-9', '6', '-10', '6', '-10', '6', '-10', '5', '-9', '5']"
CSI_DATA,36880,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25455591,0,100,0,128,0,"['0', '0', '-8', '-4', '-8', '-4', '-7', '-3', '-6', '-1', '-5', '1', '-4', '2', '-2', '4', '-1', '6', '1', '7', '3', '9', '4', '10', '6', '12', '7', '13', '9', '14', '10', '15', '10', '15', '11', '16', '11', '16', '11', '16', '10', '16', '10', '16', '9', '16', '8', '15', '7', '15', '5', '14', '4', '13', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-8', '-2', '-7', '-2', '-8', '-1', '-7', '0', '-7', '1', '-7', '2', '-6', '3', '-6', '3', '-7', '4', '-7', '4', '-7', '3', '-7', '3', '-8', '3', '-8', '2', '-8', '1', '-8', '0', '-8', '-1', '-9', '-3', '-9', '-3', '-9', '-4', '-10', '-5', '-10', '-6', '-10', '-7', '-10', '-7', '-10', '-7', '-9', '-7']"
CSI_DATA,36881,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25464949,0,100,0,128,0,"['0', '0', '7', '-7', '6', '-7', '4', '-7', '2', '-6', '0', '-6', '-2', '-5', '-4', '-5', '-7', '-3', '-9', '-2', '-11', '-1', '-14', '0', '-16', '1', '-18', '2', '-20', '3', '-22', '4', '-23', '5', '-24', '5', '-24', '5', '-24', '4', '-24', '4', '-23', '3', '-23', '2', '-21', '1', '-20', '1', '-19', '0', '-18', '-2', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '4', '-8', '3', '-8', '2', '-8', '1', '-8', '0', '-8', '-1', '-8', '-2', '-8', '-2', '-9', '-2', '-9', '-3', '-9', '-3', '-9', '-2', '-9', '-1', '-9', '0', '-9', '1', '-9', '2', '-9', '3', '-9', '4', '-8', '6', '-9', '7', '-8', '9', '-8', '9', '-8', '10', '-8', '10', '-9', '10', '-8', '10', '-7']"
CSI_DATA,36882,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25477815,0,100,0,128,0,"['0', '0', '0', '-9', '-1', '-9', '-2', '-7', '-3', '-5', '-4', '-4', '-5', '-2', '-5', '0', '-6', '2', '-7', '5', '-7', '7', '-8', '9', '-8', '11', '-8', '13', '-8', '14', '-9', '16', '-9', '17', '-9', '18', '-9', '18', '-10', '18', '-10', '18', '-10', '17', '-10', '16', '-10', '15', '-10', '13', '-10', '12', '-10', '11', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-2', '-8', '-3', '-7', '-4', '-7', '-4', '-6', '-5', '-5', '-5', '-5', '-6', '-5', '-7', '-4', '-7', '-4', '-8', '-4', '-7', '-5', '-7', '-5', '-6', '-5', '-6', '-6', '-5', '-6', '-5', '-7', '-4', '-8', '-3', '-9', '-2', '-9', '-2', '-10', '-1', '-11', '0', '-12', '0', '-12', '1', '-12', '1', '-12', '1', '-11']"
CSI_DATA,36883,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25487581,0,100,0,128,0,"['0', '0', '8', '2', '7', '1', '6', '0', '5', '-1', '3', '-3', '2', '-4', '-1', '-5', '-3', '-6', '-4', '-7', '-7', '-8', '-8', '-9', '-10', '-10', '-12', '-10', '-14', '-11', '-15', '-11', '-16', '-12', '-17', '-12', '-17', '-12', '-17', '-12', '-17', '-13', '-16', '-12', '-15', '-13', '-14', '-12', '-13', '-12', '-11', '-12', '-10', '-12', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '7', '0', '6', '-1', '6', '-2', '6', '-3', '5', '-3', '4', '-4', '4', '-5', '4', '-6', '4', '-6', '5', '-6', '5', '-6', '5', '-6', '6', '-5', '6', '-4', '6', '-4', '7', '-3', '7', '-2', '8', '-1', '9', '0', '9', '1', '10', '2', '10', '2', '10', '3', '10', '3', '10', '4', '10', '3']"
CSI_DATA,36884,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25502369,0,100,0,128,0,"['0', '0', '-6', '-7', '-6', '-6', '-6', '-5', '-6', '-3', '-5', '-1', '-4', '1', '-4', '3', '-3', '5', '-2', '7', '-1', '9', '0', '11', '1', '13', '2', '15', '3', '16', '4', '17', '4', '18', '4', '19', '4', '19', '4', '20', '4', '19', '3', '18', '3', '18', '2', '17', '1', '16', '0', '15', '-1', '14', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-7', '-5', '-7', '-4', '-7', '-3', '-7', '-2', '-7', '-1', '-7', '0', '-7', '0', '-7', '1', '-8', '1', '-8', '1', '-8', '1', '-8', '1', '-8', '0', '-8', '-1', '-8', '-2', '-8', '-3', '-7', '-4', '-8', '-5', '-8', '-6', '-8', '-7', '-7', '-8', '-7', '-9', '-7', '-9', '-7', '-10', '-7', '-10', '-7', '-9']"
CSI_DATA,36885,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25516194,0,100,0,128,0,"['0', '0', '5', '-8', '4', '-8', '2', '-7', '0', '-6', '-2', '-6', '-2', '-4', '-5', '-3', '-8', '-2', '-9', '1', '-11', '2', '-13', '3', '-15', '4', '-16', '6', '-18', '8', '-19', '8', '-21', '9', '-21', '10', '-22', '10', '-22', '9', '-22', '9', '-21', '9', '-21', '7', '-20', '6', '-19', '5', '-19', '4', '-18', '2', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '2', '-9', '1', '-9', '0', '-8', '-1', '-8', '-2', '-8', '-3', '-8', '-3', '-8', '-4', '-8', '-4', '-8', '-4', '-8', '-4', '-8', '-4', '-9', '-3', '-8', '-2', '-9', '-1', '-8', '0', '-9', '1', '-9', '2', '-9', '3', '-9', '6', '-10', '7', '-9', '7', '-11', '8', '-9', '8', '-11', '8', '-10', '8', '-9']"
CSI_DATA,36886,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25525749,0,100,0,128,0,"['0', '0', '-5', '-9', '-5', '-7', '-5', '-6', '-5', '-4', '-5', '-2', '-5', '0', '-5', '2', '-4', '5', '-4', '7', '-3', '9', '-3', '12', '-2', '13', '-1', '15', '-1', '17', '0', '19', '0', '20', '0', '21', '0', '21', '-1', '21', '-1', '21', '-2', '20', '-2', '19', '-2', '18', '-3', '17', '-4', '16', '-5', '15', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-6', '-6', '-6', '-5', '-7', '-4', '-7', '-3', '-7', '-3', '-7', '-2', '-8', '-1', '-8', '-1', '-8', '-1', '-8', '0', '-8', '-1', '-8', '-1', '-8', '-2', '-8', '-2', '-7', '-3', '-7', '-4', '-7', '-6', '-6', '-7', '-6', '-8', '-6', '-8', '-6', '-9', '-5', '-10', '-5', '-11', '-5', '-11', '-5', '-11', '-5', '-11']"
CSI_DATA,36887,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25538505,0,100,0,128,0,"['0', '0', '2', '-10', '0', '-10', '-1', '-9', '-2', '-7', '-3', '-5', '-5', '-3', '-6', '-1', '-7', '1', '-9', '4', '-10', '6', '-11', '8', '-12', '10', '-13', '12', '-14', '14', '-14', '16', '-15', '17', '-16', '17', '-16', '18', '-16', '17', '-17', '17', '-17', '16', '-16', '15', '-16', '14', '-16', '12', '-15', '11', '-15', '9', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-2', '-9', '-2', '-9', '-3', '-8', '-4', '-7', '-5', '-7', '-5', '-6', '-6', '-6', '-7', '-6', '-7', '-6', '-8', '-5', '-7', '-6', '-7', '-7', '-6', '-7', '-5', '-7', '-4', '-8', '-4', '-9', '-3', '-9', '-1', '-10', '0', '-11', '1', '-11', '1', '-12', '2', '-13', '3', '-13', '3', '-13', '3', '-13', '3', '-12']"
CSI_DATA,36888,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25548810,0,100,0,128,0,"['0', '0', '-6', '-7', '-7', '-6', '-6', '-4', '-6', '-3', '-5', '-1', '-4', '1', '-4', '3', '-3', '5', '-2', '7', '-1', '10', '0', '11', '2', '13', '3', '15', '3', '16', '4', '18', '4', '18', '5', '20', '5', '20', '4', '20', '4', '20', '3', '19', '2', '18', '2', '18', '1', '17', '0', '16', '-1', '15', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-7', '-4', '-7', '-3', '-7', '-3', '-7', '-2', '-7', '-1', '-7', '0', '-7', '0', '-7', '1', '-8', '1', '-8', '2', '-8', '1', '-8', '1', '-8', '0', '-8', '0', '-8', '-2', '-7', '-3', '-7', '-4', '-8', '-5', '-7', '-6', '-8', '-7', '-7', '-8', '-8', '-9', '-8', '-9', '-7', '-10', '-7', '-10', '-7', '-9']"
CSI_DATA,36889,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25557730,0,100,0,128,0,"['0', '0', '1', '8', '2', '7', '2', '6', '3', '4', '3', '2', '4', '0', '4', '-2', '4', '-4', '4', '-7', '4', '-9', '5', '-11', '4', '-13', '4', '-15', '4', '-17', '5', '-18', '5', '-19', '5', '-20', '5', '-20', '5', '-20', '6', '-20', '6', '-19', '6', '-18', '6', '-17', '7', '-16', '7', '-14', '7', '-13', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '3', '6', '4', '5', '4', '4', '5', '4', '5', '3', '6', '3', '6', '2', '6', '2', '7', '2', '7', '1', '7', '2', '7', '2', '7', '2', '6', '3', '6', '4', '5', '5', '4', '6', '4', '7', '4', '7', '3', '9', '2', '9', '2', '10', '2', '11', '1', '11', '1', '11', '1', '10']"
CSI_DATA,36890,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25568665,0,100,0,128,0,"['0', '0', '-5', '8', '-4', '7', '-2', '6', '-1', '5', '1', '4', '2', '3', '4', '1', '6', '0', '8', '-2', '9', '-4', '11', '-5', '12', '-7', '13', '-8', '14', '-10', '15', '-11', '16', '-12', '17', '-12', '17', '-12', '17', '-13', '17', '-12', '17', '-11', '16', '-10', '16', '-9', '15', '-8', '15', '-6', '14', '-5', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-2', '7', '-1', '7', '-1', '7', '0', '6', '1', '6', '2', '6', '3', '6', '4', '6', '4', '6', '4', '6', '4', '7', '3', '7', '3', '7', '2', '7', '1', '7', '0', '8', '-1', '8', '-2', '8', '-3', '8', '-4', '9', '-5', '9', '-6', '10', '-7', '10', '-7', '9', '-7', '9', '-7', '9']"
CSI_DATA,36891,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25580382,0,100,0,128,0,"['0', '0', '-1', '9', '0', '8', '1', '7', '2', '5', '3', '3', '4', '1', '5', '-1', '5', '-3', '6', '-6', '7', '-8', '8', '-10', '8', '-12', '8', '-14', '8', '-16', '9', '-18', '9', '-19', '10', '-20', '10', '-20', '10', '-20', '10', '-19', '11', '-18', '10', '-17', '11', '-16', '11', '-15', '11', '-13', '11', '-12', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '2', '7', '2', '7', '3', '6', '4', '5', '4', '5', '5', '5', '5', '4', '6', '4', '7', '4', '7', '3', '7', '4', '6', '4', '6', '5', '5', '5', '5', '6', '4', '7', '3', '7', '2', '8', '1', '9', '0', '10', '0', '10', '-1', '11', '-2', '12', '-2', '12', '-2', '12', '-2', '11']"
CSI_DATA,36892,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-94,0,1,0,25589528,0,100,0,128,0,"['0', '0', '4', '7', '4', '6', '4', '4', '4', '3', '4', '1', '3', '-1', '3', '-3', '2', '-5', '2', '-8', '1', '-10', '0', '-12', '-1', '-14', '-2', '-15', '-2', '-17', '-2', '-18', '-3', '-19', '-3', '-20', '-3', '-20', '-2', '-20', '-2', '-20', '-2', '-19', '-1', '-19', '-1', '-18', '0', '-17', '0', '-16', '1', '-15', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '4', '5', '4', '4', '5', '3', '5', '2', '5', '1', '6', '1', '6', '0', '7', '0', '7', '0', '7', '-1', '7', '0', '7', '0', '7', '1', '7', '1', '7', '2', '6', '3', '6', '4', '5', '5', '5', '6', '5', '7', '4', '8', '4', '9', '4', '9', '4', '10', '4', '9', '4', '9']"
