type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,72700,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,23831411,0,100,0,128,0,"['0', '0', '-5', '5', '-2', '7', '1', '7', '3', '8', '5', '9', '6', '9', '8', '9', '10', '8', '11', '7', '12', '6', '13', '5', '14', '4', '14', '3', '14', '3', '14', '3', '14', '3', '13', '3', '13', '4', '13', '6', '12', '8', '11', '9', '10', '12', '9', '13', '8', '14', '8', '17', '7', '18', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-9', '5', '-9', '5', '-10', '5', '-9', '5', '-9', '5', '-8', '5', '-8', '5', '-8', '4', '-8', '4', '-8', '3', '-7', '3', '-8', '2', '-8', '1', '-8', '1', '-9', '0', '-9', '0', '-9', '0', '-11', '0', '-12', '0', '-12', '0', '-13', '1', '-13', '1', '-13', '2', '-12', '2', '-11', '3', '-9', '4']"
CSI_DATA,72701,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,23850114,0,100,0,128,0,"['0', '0', '2', '8', '5', '6', '8', '5', '10', '3', '12', '2', '14', '0', '15', '-2', '16', '-3', '16', '-5', '16', '-7', '15', '-8', '15', '-9', '15', '-10', '14', '-11', '14', '-10', '15', '-11', '14', '-9', '15', '-8', '16', '-6', '16', '-4', '17', '-2', '19', '1', '19', '3', '20', '5', '20', '7', '21', '9', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-1', '12', '-1', '12', '-1', '12', '-1', '12', '-1', '11', '0', '11', '-1', '11', '-1', '10', '-1', '10', '-2', '9', '-3', '9', '-3', '8', '-4', '8', '-5', '7', '-6', '8', '-6', '8', '-7', '9', '-7', '10', '-8', '10', '-8', '11', '-8', '12', '-8', '13', '-7', '13', '-7', '13', '-5', '12', '-3', '10']"
CSI_DATA,72702,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,23865744,0,100,0,128,0,"['0', '0', '8', '0', '7', '-3', '6', '-6', '6', '-9', '5', '-11', '4', '-13', '3', '-15', '1', '-16', '0', '-17', '-1', '-17', '-3', '-17', '-4', '-17', '-5', '-17', '-6', '-17', '-6', '-16', '-6', '-17', '-5', '-17', '-3', '-17', '-2', '-17', '1', '-17', '3', '-18', '5', '-18', '7', '-18', '9', '-18', '12', '-18', '14', '-18', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '10', '5', '10', '5', '10', '5', '10', '4', '10', '4', '10', '4', '9', '4', '8', '4', '8', '4', '8', '4', '6', '5', '6', '5', '5', '6', '5', '7', '5', '7', '5', '8', '5', '9', '6', '9', '7', '9', '8', '10', '8', '10', '9', '10', '9', '10', '9', '9', '9', '8', '9', '6']"
CSI_DATA,72703,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,23882787,0,100,0,128,0,"['0', '0', '3', '7', '5', '5', '7', '4', '9', '2', '12', '1', '13', '0', '14', '-2', '14', '-3', '15', '-5', '14', '-7', '14', '-8', '14', '-9', '14', '-10', '13', '-10', '12', '-10', '13', '-10', '13', '-9', '14', '-8', '14', '-7', '15', '-5', '16', '-3', '17', '0', '18', '1', '19', '3', '20', '5', '20', '7', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-2', '11', '-2', '11', '-2', '11', '-2', '11', '-1', '10', '-1', '10', '-1', '10', '-1', '9', '-2', '9', '-2', '8', '-3', '8', '-3', '7', '-4', '7', '-5', '7', '-6', '7', '-6', '7', '-7', '8', '-7', '9', '-8', '10', '-8', '10', '-8', '11', '-7', '12', '-7', '12', '-6', '12', '-5', '11', '-3', '9']"
CSI_DATA,72704,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,23912016,0,100,0,128,0,"['0', '0', '6', '6', '7', '4', '9', '1', '11', '-1', '12', '-2', '13', '-5', '13', '-6', '13', '-9', '13', '-10', '12', '-11', '12', '-13', '11', '-14', '10', '-14', '9', '-14', '9', '-14', '9', '-14', '10', '-14', '11', '-13', '13', '-12', '14', '-10', '15', '-8', '17', '-6', '18', '-4', '20', '-2', '20', '-1', '22', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '2', '11', '2', '11', '2', '11', '3', '10', '2', '11', '3', '11', '3', '10', '3', '9', '2', '9', '1', '9', '0', '9', '0', '9', '-1', '8', '-2', '8', '-3', '8', '-3', '9', '-3', '10', '-3', '12', '-3', '12', '-3', '13', '-4', '13', '-4', '14', '-1', '15', '-1', '13', '0', '12', '1', '11']"
CSI_DATA,72705,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,23932607,0,100,0,128,0,"['0', '0', '-3', '7', '0', '8', '3', '8', '6', '8', '8', '8', '10', '8', '12', '7', '13', '5', '15', '5', '16', '3', '16', '2', '16', '1', '16', '0', '16', '-1', '16', '-1', '16', '-1', '16', '0', '16', '2', '15', '3', '15', '5', '15', '7', '14', '10', '14', '12', '14', '14', '13', '16', '12', '18', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-8', '8', '-8', '8', '-8', '9', '-8', '9', '-7', '9', '-7', '8', '-7', '8', '-7', '8', '-7', '7', '-7', '6', '-7', '6', '-7', '5', '-8', '4', '-9', '3', '-9', '3', '-10', '3', '-11', '3', '-11', '4', '-12', '4', '-13', '5', '-13', '6', '-14', '6', '-13', '6', '-12', '7', '-11', '7', '-8', '7']"
CSI_DATA,72706,d0:15:a6:d5:17:16,-58,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,23941877,0,100,0,128,0,"['0', '0', '-10', '-1', '-10', '2', '-9', '5', '-8', '8', '-8', '11', '-7', '13', '-5', '14', '-4', '16', '-2', '17', '-1', '18', '0', '18', '2', '18', '3', '18', '3', '18', '3', '17', '3', '17', '2', '17', '1', '18', '-1', '17', '-3', '18', '-6', '18', '-8', '18', '-10', '18', '-13', '18', '-15', '18', '-17', '18', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-11', '-8', '-11', '-8', '-11', '-8', '-11', '-7', '-11', '-6', '-11', '-7', '-11', '-7', '-10', '-6', '-10', '-7', '-9', '-7', '-8', '-7', '-7', '-8', '-6', '-8', '-6', '-9', '-6', '-9', '-6', '-10', '-6', '-11', '-7', '-12', '-7', '-12', '-9', '-12', '-9', '-13', '-10', '-14', '-11', '-13', '-10', '-12', '-10', '-10', '-10', '-7']"
CSI_DATA,72707,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,23951491,0,100,0,128,0,"['0', '0', '5', '-6', '2', '-9', '-1', '-10', '-2', '-11', '-5', '-12', '-7', '-12', '-9', '-12', '-11', '-12', '-12', '-11', '-14', '-11', '-15', '-10', '-15', '-9', '-16', '-8', '-16', '-7', '-16', '-8', '-16', '-7', '-16', '-8', '-14', '-9', '-14', '-11', '-12', '-13', '-11', '-15', '-9', '-17', '-8', '-18', '-7', '-19', '-5', '-21', '-4', '-23', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '10', '-5', '10', '-5', '10', '-6', '10', '-6', '10', '-6', '9', '-6', '9', '-6', '9', '-5', '8', '-4', '9', '-4', '8', '-3', '8', '-2', '8', '-1', '8', '0', '9', '0', '9', '0', '10', '0', '11', '0', '12', '0', '13', '0', '14', '-1', '15', '-1', '14', '-1', '13', '-2', '12', '-3', '10', '-4']"
CSI_DATA,72708,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,23960968,0,100,0,128,0,"['0', '0', '-8', '-2', '-9', '0', '-9', '3', '-9', '6', '-9', '8', '-8', '10', '-7', '12', '-6', '14', '-5', '15', '-4', '16', '-2', '16', '-1', '16', '0', '16', '0', '16', '0', '16', '0', '16', '-1', '16', '-2', '16', '-3', '16', '-6', '15', '-8', '15', '-10', '14', '-12', '14', '-14', '14', '-16', '13', '-18', '13', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-9', '-9', '-9', '-9', '-9', '-8', '-9', '-8', '-9', '-8', '-9', '-8', '-9', '-7', '-8', '-7', '-7', '-7', '-7', '-7', '-6', '-7', '-5', '-8', '-4', '-8', '-4', '-8', '-4', '-9', '-4', '-10', '-4', '-11', '-4', '-11', '-5', '-12', '-5', '-12', '-6', '-13', '-7', '-13', '-7', '-13', '-7', '-12', '-8', '-10', '-7', '-8']"
CSI_DATA,72709,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,23971564,0,100,0,128,0,"['0', '0', '-7', '5', '-4', '7', '-2', '9', '0', '11', '3', '11', '5', '12', '7', '12', '9', '12', '10', '11', '12', '11', '12', '11', '13', '10', '14', '9', '14', '8', '14', '8', '14', '8', '14', '9', '12', '9', '12', '10', '11', '12', '9', '14', '8', '16', '6', '18', '4', '19', '2', '21', '1', '22', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-12', '2', '-12', '2', '-12', '3', '-12', '3', '-12', '3', '-10', '3', '-10', '3', '-10', '3', '-10', '2', '-10', '1', '-9', '1', '-9', '-1', '-9', '-1', '-9', '-2', '-9', '-2', '-10', '-2', '-10', '-3', '-12', '-3', '-13', '-2', '-14', '-2', '-15', '-2', '-15', '-1', '-15', '-1', '-14', '-1', '-13', '0', '-11', '1']"
CSI_DATA,72710,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,23990659,0,100,0,128,0,"['0', '0', '-5', '6', '-2', '7', '1', '8', '4', '9', '6', '10', '8', '9', '10', '9', '11', '9', '13', '8', '14', '7', '15', '6', '15', '5', '16', '4', '16', '3', '16', '3', '16', '3', '15', '4', '15', '5', '14', '7', '13', '9', '12', '10', '12', '12', '11', '14', '10', '16', '9', '18', '8', '20', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-10', '5', '-10', '6', '-10', '6', '-10', '6', '-10', '6', '-9', '5', '-9', '5', '-9', '5', '-8', '5', '-9', '4', '-8', '3', '-9', '2', '-9', '1', '-9', '1', '-10', '0', '-10', '0', '-11', '0', '-12', '0', '-13', '1', '-14', '1', '-14', '2', '-15', '2', '-14', '2', '-13', '3', '-12', '3', '-10', '4']"
CSI_DATA,72711,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,24012354,0,100,0,128,0,"['0', '0', '-7', '-6', '-9', '-3', '-10', '-1', '-11', '2', '-12', '4', '-13', '6', '-12', '8', '-12', '10', '-11', '12', '-10', '13', '-9', '14', '-9', '14', '-8', '15', '-7', '15', '-7', '15', '-7', '15', '-8', '14', '-9', '14', '-10', '13', '-12', '12', '-14', '10', '-16', '9', '-17', '8', '-19', '6', '-21', '5', '-23', '4', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-5', '-12', '-5', '-12', '-5', '-11', '-5', '-11', '-5', '-10', '-6', '-10', '-5', '-10', '-5', '-10', '-5', '-10', '-4', '-9', '-3', '-10', '-2', '-10', '-1', '-9', '0', '-9', '0', '-10', '1', '-11', '1', '-11', '0', '-12', '0', '-13', '0', '-14', '0', '-15', '-1', '-15', '-2', '-15', '-2', '-14', '-3', '-13', '-4', '-10']"
CSI_DATA,72712,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,24032625,0,100,0,128,0,"['0', '0', '-8', '-3', '-9', '0', '-9', '2', '-10', '6', '-10', '8', '-9', '11', '-9', '12', '-8', '14', '-6', '15', '-5', '16', '-4', '17', '-3', '17', '-2', '17', '-1', '17', '0', '17', '-1', '17', '-1', '17', '-3', '17', '-4', '16', '-6', '16', '-9', '16', '-11', '15', '-13', '14', '-16', '13', '-18', '13', '-20', '12', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-9', '-9', '-9', '-9', '-9', '-9', '-9', '-9', '-9', '-8', '-9', '-8', '-9', '-8', '-8', '-8', '-8', '-8', '-7', '-8', '-5', '-8', '-5', '-9', '-4', '-9', '-3', '-9', '-3', '-9', '-3', '-11', '-3', '-11', '-4', '-12', '-4', '-13', '-5', '-14', '-6', '-14', '-7', '-15', '-6', '-15', '-7', '-13', '-7', '-12', '-7', '-9']"
CSI_DATA,72713,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,24043256,0,100,0,128,0,"['0', '0', '-2', '8', '1', '8', '4', '8', '6', '8', '9', '8', '11', '8', '13', '7', '14', '6', '15', '4', '16', '3', '16', '1', '16', '1', '16', '-1', '16', '-1', '16', '-1', '16', '-2', '16', '0', '16', '1', '16', '3', '16', '5', '15', '7', '15', '9', '15', '12', '14', '14', '14', '16', '13', '18', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-8', '9', '-8', '9', '-8', '9', '-7', '9', '-7', '9', '-7', '8', '-6', '8', '-6', '8', '-7', '7', '-7', '7', '-7', '6', '-7', '5', '-8', '4', '-8', '3', '-9', '3', '-10', '4', '-10', '4', '-11', '4', '-12', '5', '-13', '5', '-13', '6', '-13', '6', '-13', '7', '-12', '7', '-10', '7', '-8', '7']"
CSI_DATA,72714,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,24051771,0,100,0,128,0,"['0', '0', '-7', '5', '-5', '7', '-3', '9', '-1', '11', '1', '11', '3', '12', '5', '13', '7', '13', '8', '13', '10', '12', '11', '11', '12', '10', '12', '9', '13', '9', '13', '9', '12', '9', '12', '10', '11', '11', '10', '12', '8', '14', '7', '15', '5', '17', '4', '18', '2', '19', '0', '21', '-1', '22', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-12', '1', '-12', '1', '-12', '2', '-12', '2', '-12', '2', '-10', '2', '-10', '2', '-10', '2', '-10', '1', '-10', '1', '-9', '0', '-9', '-1', '-9', '-2', '-9', '-2', '-9', '-3', '-10', '-4', '-10', '-4', '-11', '-4', '-12', '-4', '-13', '-4', '-14', '-3', '-14', '-3', '-14', '-3', '-14', '-2', '-12', '-1', '-11', '1']"
CSI_DATA,72715,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,24073843,0,100,0,128,0,"['0', '0', '-6', '-7', '-8', '-5', '-10', '-2', '-12', '0', '-13', '2', '-14', '5', '-14', '7', '-14', '8', '-14', '10', '-13', '12', '-12', '13', '-12', '14', '-11', '14', '-10', '15', '-10', '15', '-10', '15', '-11', '14', '-12', '13', '-14', '12', '-15', '11', '-16', '9', '-18', '7', '-20', '5', '-22', '3', '-23', '1', '-24', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-3', '-13', '-3', '-13', '-3', '-13', '-4', '-13', '-4', '-12', '-4', '-12', '-4', '-11', '-4', '-11', '-3', '-11', '-2', '-10', '-1', '-10', '0', '-10', '1', '-10', '2', '-10', '2', '-10', '3', '-11', '2', '-11', '3', '-13', '3', '-13', '2', '-14', '2', '-15', '2', '-16', '2', '-16', '1', '-15', '0', '-13', '-2', '-11']"
CSI_DATA,72716,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,1,-96,0,1,0,24087088,0,100,0,128,0,"['0', '0', '-7', '-4', '-9', '-2', '-10', '0', '-11', '3', '-11', '5', '-11', '7', '-11', '10', '-10', '11', '-10', '13', '-9', '14', '-8', '15', '-7', '15', '-6', '15', '-5', '16', '-5', '15', '-5', '15', '-6', '15', '-7', '14', '-8', '14', '-10', '13', '-12', '12', '-14', '11', '-16', '10', '-18', '8', '-20', '8', '-21', '7', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-6', '-11', '-6', '-12', '-6', '-11', '-6', '-11', '-6', '-10', '-6', '-10', '-5', '-10', '-5', '-9', '-5', '-9', '-4', '-9', '-3', '-9', '-2', '-9', '-2', '-9', '-1', '-9', '-1', '-10', '0', '-10', '-1', '-11', '-1', '-12', '-1', '-13', '-1', '-14', '-2', '-14', '-2', '-14', '-2', '-15', '-3', '-13', '-4', '-12', '-5', '-10']"
CSI_DATA,72717,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,24140777,0,100,0,128,0,"['0', '0', '-5', '-7', '-7', '-6', '-9', '-4', '-10', '-1', '-12', '1', '-14', '1', '-14', '3', '-15', '4', '-15', '8', '-14', '8', '-13', '10', '-12', '11', '-13', '10', '-12', '12', '-11', '11', '-12', '12', '-13', '11', '-13', '10', '-14', '8', '-16', '7', '-16', '5', '-18', '3', '-19', '1', '-20', '-1', '-21', '-2', '-22', '-4', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-2', '-12', '-2', '-12', '-2', '-12', '-2', '-12', '-2', '-11', '-2', '-11', '-2', '-11', '-2', '-11', '-1', '-10', '-1', '-10', '0', '-9', '1', '-9', '2', '-8', '2', '-9', '3', '-8', '3', '-10', '3', '-10', '3', '-12', '4', '-13', '3', '-13', '4', '-14', '4', '-13', '4', '-15', '2', '-14', '1', '-12', '0', '-11']"
CSI_DATA,72718,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,24152958,0,100,0,128,0,"['0', '0', '-6', '5', '-4', '7', '-1', '8', '1', '10', '3', '11', '5', '11', '7', '11', '9', '11', '10', '11', '11', '10', '12', '10', '13', '9', '14', '8', '14', '7', '14', '7', '14', '7', '13', '8', '13', '9', '12', '10', '10', '11', '9', '13', '8', '15', '6', '17', '5', '18', '3', '20', '2', '21', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-12', '3', '-12', '3', '-12', '3', '-12', '3', '-11', '3', '-11', '3', '-10', '3', '-10', '3', '-10', '3', '-9', '2', '-9', '1', '-9', '0', '-9', '-1', '-9', '-2', '-10', '-2', '-10', '-2', '-11', '-2', '-12', '-3', '-13', '-2', '-14', '-2', '-14', '-2', '-15', '-1', '-14', '-1', '-14', '0', '-13', '1', '-10', '2']"
CSI_DATA,72719,d0:15:a6:d5:17:16,-58,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,24167443,0,100,0,128,0,"['0', '0', '2', '7', '5', '5', '7', '4', '10', '3', '11', '2', '13', '0', '14', '-1', '15', '-3', '15', '-5', '15', '-6', '14', '-7', '14', '-8', '13', '-9', '13', '-9', '13', '-10', '13', '-9', '13', '-9', '13', '-7', '14', '-6', '15', '-4', '16', '-2', '17', '0', '18', '2', '18', '4', '19', '6', '19', '7', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-2', '11', '-2', '11', '-2', '11', '-2', '11', '-1', '11', '-1', '10', '-1', '10', '-1', '9', '-2', '9', '-2', '8', '-3', '8', '-4', '7', '-4', '7', '-5', '7', '-6', '7', '-6', '7', '-6', '8', '-7', '9', '-7', '9', '-8', '10', '-8', '11', '-8', '12', '-7', '12', '-6', '11', '-5', '11', '-3', '9']"
CSI_DATA,72720,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,24175982,0,100,0,128,0,"['0', '0', '-2', '8', '1', '8', '4', '8', '7', '8', '10', '7', '11', '7', '13', '5', '15', '4', '15', '3', '16', '2', '17', '1', '17', '-1', '17', '-1', '16', '-2', '16', '-2', '16', '-2', '16', '-1', '16', '0', '16', '1', '16', '4', '16', '6', '16', '8', '15', '10', '15', '13', '14', '15', '14', '16', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-8', '9', '-8', '9', '-8', '9', '-8', '9', '-7', '9', '-6', '9', '-6', '8', '-6', '8', '-6', '8', '-6', '6', '-7', '6', '-7', '5', '-8', '4', '-9', '4', '-9', '4', '-10', '3', '-10', '4', '-11', '4', '-12', '5', '-13', '6', '-13', '7', '-13', '7', '-13', '7', '-12', '7', '-10', '8', '-7', '8']"
CSI_DATA,72721,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,24188576,0,100,0,128,0,"['0', '0', '6', '-5', '4', '-8', '2', '-9', '0', '-11', '-2', '-12', '-4', '-14', '-6', '-14', '-8', '-14', '-9', '-15', '-11', '-14', '-12', '-13', '-14', '-12', '-14', '-11', '-14', '-11', '-14', '-11', '-14', '-11', '-14', '-11', '-12', '-12', '-10', '-14', '-9', '-15', '-7', '-16', '-6', '-18', '-4', '-19', '-3', '-20', '-1', '-22', '1', '-23', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '11', '-2', '11', '-2', '11', '-3', '11', '-3', '11', '-3', '10', '-3', '10', '-2', '9', '-2', '9', '-2', '9', '-1', '8', '-1', '8', '0', '9', '1', '9', '2', '8', '3', '9', '3', '9', '4', '11', '3', '11', '3', '12', '3', '13', '4', '13', '3', '13', '3', '13', '2', '12', '0', '10', '-1']"
CSI_DATA,72722,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,24200220,0,100,0,128,0,"['0', '0', '7', '-3', '5', '-6', '4', '-9', '3', '-11', '1', '-13', '0', '-14', '-2', '-15', '-4', '-15', '-5', '-16', '-7', '-16', '-8', '-16', '-9', '-15', '-10', '-14', '-10', '-14', '-10', '-14', '-10', '-14', '-9', '-14', '-8', '-15', '-6', '-16', '-4', '-16', '-2', '-17', '0', '-18', '1', '-19', '4', '-20', '6', '-21', '8', '-21', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '11', '0', '11', '0', '11', '0', '11', '0', '11', '-1', '10', '0', '10', '0', '9', '0', '9', '0', '8', '1', '8', '2', '8', '2', '8', '3', '7', '4', '7', '4', '7', '5', '8', '5', '9', '6', '10', '6', '11', '6', '12', '6', '12', '6', '12', '6', '12', '4', '11', '3', '10', '1']"
CSI_DATA,72723,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,24223388,0,100,0,128,0,"['0', '0', '-3', '8', '0', '8', '2', '9', '5', '9', '8', '9', '10', '9', '12', '8', '14', '7', '15', '6', '16', '5', '16', '4', '17', '3', '17', '1', '17', '1', '17', '1', '17', '1', '16', '1', '16', '2', '16', '4', '15', '7', '15', '9', '14', '11', '13', '13', '13', '16', '12', '18', '11', '19', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-9', '7', '-10', '8', '-9', '8', '-9', '8', '-9', '8', '-8', '8', '-8', '7', '-8', '7', '-8', '6', '-8', '6', '-8', '5', '-8', '4', '-9', '3', '-9', '2', '-10', '2', '-10', '2', '-11', '2', '-12', '3', '-13', '3', '-14', '4', '-14', '4', '-15', '5', '-14', '5', '-13', '6', '-12', '6', '-10', '6']"
CSI_DATA,72724,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,24246146,0,100,0,128,0,"['0', '0', '3', '-8', '0', '-9', '-2', '-9', '-5', '-10', '-8', '-10', '-10', '-10', '-12', '-10', '-14', '-9', '-15', '-8', '-16', '-7', '-16', '-6', '-17', '-5', '-17', '-4', '-17', '-3', '-17', '-3', '-17', '-3', '-17', '-4', '-16', '-5', '-16', '-7', '-15', '-9', '-14', '-11', '-14', '-13', '-13', '-15', '-12', '-17', '-11', '-19', '-10', '-21', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '9', '-7', '9', '-7', '10', '-7', '9', '-7', '9', '-7', '8', '-7', '8', '-7', '8', '-6', '8', '-6', '8', '-5', '8', '-4', '8', '-3', '8', '-3', '8', '-2', '9', '-2', '9', '-1', '10', '-1', '11', '-2', '12', '-2', '13', '-3', '14', '-3', '14', '-4', '14', '-4', '13', '-4', '11', '-5', '9', '-6']"
CSI_DATA,72725,d0:15:a6:d5:17:16,-57,11,1,7,0,0,1,0,1,0,0,-96,0,1,0,24269348,0,100,0,128,0,"['0', '0', '5', '5', '7', '4', '8', '1', '10', '-1', '12', '-3', '13', '-5', '13', '-7', '13', '-8', '13', '-10', '12', '-11', '11', '-12', '11', '-12', '10', '-13', '9', '-14', '9', '-14', '9', '-14', '10', '-13', '11', '-12', '12', '-11', '14', '-9', '15', '-8', '16', '-6', '18', '-4', '19', '-2', '20', '0', '22', '1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '2', '11', '3', '11', '2', '11', '2', '10', '3', '10', '3', '10', '3', '9', '2', '9', '2', '9', '1', '8', '0', '8', '-1', '8', '-1', '8', '-2', '8', '-3', '8', '-3', '9', '-3', '10', '-3', '11', '-3', '11', '-3', '12', '-3', '13', '-3', '13', '-2', '13', '-2', '13', '-1', '12', '1', '10']"
CSI_DATA,72726,d0:15:a6:d5:17:16,-57,11,1,6,0,0,1,0,1,0,1,-96,0,1,0,24278990,0,100,0,128,0,"['0', '0', '-3', '7', '-1', '7', '2', '8', '5', '9', '7', '9', '9', '9', '11', '8', '13', '8', '14', '7', '15', '5', '15', '5', '16', '3', '16', '2', '16', '1', '16', '2', '15', '2', '15', '3', '15', '4', '15', '5', '14', '7', '13', '9', '12', '12', '11', '14', '11', '16', '10', '18', '9', '19', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-9', '7', '-9', '7', '-9', '8', '-9', '8', '-8', '7', '-8', '7', '-8', '7', '-7', '6', '-7', '6', '-8', '5', '-8', '4', '-8', '4', '-8', '3', '-9', '2', '-9', '2', '-10', '2', '-11', '2', '-12', '2', '-13', '3', '-13', '3', '-13', '4', '-13', '4', '-13', '5', '-13', '5', '-11', '5', '-9', '6']"
